
 13  0.158930719  0.388647944  0.665898204  0.794286013  0.10565839
 2212 -0.286491126 -0.367898822  0.323770106  1.09664142  0.938279629
 1
 2212 -0.286491126 -0.367898822  0.323770106  1.09664142  0.938279629

 6502 14 1 2 1 0
 3  0.17518571  0.430171847  2.05424213
 14  0.  0.  5.80631971  5.80631971  0.
 13 -0.151099294 -0.611589968  3.22344851  3.28613091  0.10565839
 10000223  0.215259641  0.614656985  2.69193053  3.44826651  2.05424213
 3
 211  0.282972783 -0.290351421  0.472073197  0.637738109  0.139567897
 111 -0.164530426  0.496980488  1.38387454  1.48572779  0.134974301
 2212  0.095640555  0.403068691  0.825822473  1.31680024  0.938279629

 6503 14 1 2 1 0
 3  0.234335497  0.636999846  1.78013504
 14  0.  0.  2.42199373  2.42199373  0.
 13 -0.341759503  0.323534966  0.711856067  0.859870434  0.10565839
 10000218  0.338436514 -0.404887646  1.66735876  2.49548411  1.78013504
 2
 2212  0.327488184 -0.765414119  1.68210781  2.09832382  0.938279629
 111  0.00938850641  0.364172131 -0.0227608681  0.389160395  0.134974301

 6504 14 1 2 1 0
 1  0.644547582  0.0839277208  0.938279629
 14  0.  0.  0.800190032  0.800190032  0.
 13  0.0346971862  0.272561789  0.67335242  0.734888434  0.10565839
 2212  0.084688127 -0.276123822  0.0399286896  0.98253721  0.938279629
 1
 2212  0.084688127 -0.276123822  0.0399286896  0.98253721  0.938279629

 6505 14 1 2 1 0
 1  0.918129981  0.159955382  0.938279629
 14  0.  0.  2.20763898  2.20763898  0.
 13  0.549273252 -0.361775696  1.67986357  1.80712163  0.10565839
 2212 -0.650680244  0.276919842  0.596124828  1.31749868  0.938279629
 1
 2212 -0.650680244  0.276919842  0.596124828  1.31749868  0.938279629

 6506 14 1 2 1 0
 3  0.588190615  0.792886138  1.36303806
 14  0.  0.  1.55469656  1.55469656  0.
 13  0.228112638 -0.175070569 -0.131241754  0.333276451  0.10565839
 10000218 -0.221652776  0.271526575  1.62876344  2.15257978  1.36303806
 2
 2112 -0.106792964  0.173192233  1.67585921  1.93202019  0.939573109
 211 -0.114280999  0.0973956436 -0.0561789274  0.212559581  0.139567897

 6507 14 1 2 1 0
 1  0.48612684  0.0607989058  0.938279629
 14  0.  0.  0.938887119  0.938887119  0.
 13 -0.0251155086 -0.214319587  0.876802504  0.909125984  0.10565839
 2212 -0.0649767667  0.0763615891  0.0652629808  0.945875764  0.938279629
 1
 2212 -0.0649767667  0.0763615891  0.0652629808  0.945875764  0.938279629

 6508 14 1 2 1 0
 1  0.883504152  0.427116901  0.938279629
 14  0.  0.  0.507768631  0.507768631  0.
 13 -0.207224578  0.0165407695 -0.0707669407  0.243695036  0.10565839
 2212  0.194597632 -0.0844093338  0.689105868  1.18331265  0.938279629
 1
 2212  0.194597632 -0.0844093338  0.689105868  1.18331265  0.938279629

 6509 14 1 2 1 0
 3  0.416692823  0.578644574  1.65120184
 14  0.  0.  3.30674982  3.30674982  0.
 13  0.376268655 -0.583212137  1.09026253  1.29674625  0.10565839
 10000218 -0.344707847  0.717515469  2.29190087  2.93477917  1.65120184
 2
 2112 -0.37574327  0.109703958  0.722861409  1.24841666  0.939573109
 211  0.0365659297  0.606196821  1.5583998  1.67836249  0.139567897

 6510 14 1 2 1 0
 1  0.862712979  0.195414484  0.938279629
 14  0.  0.  0.441905141  0.441905141  0.
 13  0.0976394415 -0.251327723  0.157904312  0.329843253  0.10565839
 2212 -0.0993486196  0.340146899  0.260168523  1.0361594  0.938279629
 1
 2212 -0.0993486196  0.340146899  0.260168523  1.0361594  0.938279629

 6511 14 1 2 1 0
 2  0.431118518  0.492415309  1.25214553
 14  0.  0.  1.31492734  1.31492734  0.
 13  0.398278981  0.284771293  0.496811271  0.705482781  0.10565839
 2214 -0.303632796 -0.311007857  0.787386179  1.54167569  1.25214553
 2
 2112 -0.0988412499 -0.436798126  0.640117884  1.22192907  0.939573109
 211 -0.203215778  0.132753909  0.137063265  0.311746597  0.139567897

 6512 14 1 2 1 0
 1  0.829686821  0.183756247  0.938279629
 14  0.  0.  0.651028514  0.651028514  0.
 13 -0.349673301 -0.0548522025  0.418236136  0.558001161  0.10565839
 2212  0.255429089 -0.021995401  0.285648495  1.01375127  0.938279629
 1
 2212  0.255429089 -0.021995401  0.285648495  1.01375127  0.938279629

 6513 14 1 2 1 0
 1  0.868562579  0.377188265  0.938279629
 14  0.  0.  0.534399152  0.534399152  0.
 13  0.253571182 -0.194098219 -0.0106344409  0.336525291  0.10565839
 2212 -0.280546218  0.309113413  0.430229932  1.11342883  0.938279629
 1
 2212 -0.280546218  0.309113413  0.430229932  1.11342883  0.938279629

 6514 14 1 2 1 0
 3  0.419332117  0.793218374  1.42681372
 14  0.  0.  1.39019239  1.39019239  0.
 13 -0.231361389 -0.074269034 -0.0417383499  0.268234521  0.10565839
 10000223  0.310694396  0.0170040913  1.44350755  2.05337071  1.42681372
 3
 211  0.0698619187  0.21844852  0.168132246  0.316777647  0.139567897
 211 -0.0353458114 -0.131858081  0.178921059  0.264816582  0.139567897
 2112  0.273639858 -0.0689466819  1.08637524  1.46377635  0.939573109

 6515 14 1 2 1 0
 2  0.376567185  0.239839047  1.54309464
 14  0.  0.  4.90633297  4.90633297  0.
 13 -0.790851533  0.273174107  3.66644573  3.76218843  0.10565839
 22212  0.782604456 -0.213827208  1.12083483  2.07258368  1.54309464
 4
 2212  0.547090173 -0.0395804979  0.503801465  1.1979394  0.938279629
 111  0.130466938 -0.119097292  0.411531836  0.467741668  0.134974301
 111 -0.0316377506 -0.0792915896  0.0946311578  0.185637355  0.134974301
 111  0.127281994  0.0248224512  0.102211282  0.213265255  0.134974301

 6516 14 1 2 1 0
 1  0.944502413  0.145391241  0.938279629
 14  0.  0.  1.15212452  1.15212452  0.
 13 -0.485559732 -0.138584599  0.849211574  0.993628621  0.10565839
 2212  0.489322096  0.0933724642  0.213332236  1.0835284  0.938279629
 1
 2212  0.489322096  0.0933724642  0.213332236  1.0835284  0.938279629

 6517 14 1 2 1 0
 1  0.929992139  0.0656809881  0.938279629
 14  0.  0.  2.47230434  2.47230434  0.
 13 -0.515033126  0.0719194263  2.30561543  2.36589479  0.10565839
 2212  0.399310768 -0.0467885844  0.142766297  1.03072262  0.938279629
 1
 2212  0.399310768 -0.0467885844  0.142766297  1.03072262  0.938279629

 6518 14 1 2 1 0
 2  0.417260557  0.775468826  1.22152305
 14  0.  0.  0.854619265  0.854619265  0.
 13  0.0219819006  0.0400866792 -0.114161104  0.162131429  0.10565839
 2224  0.0522201955 -0.0438710377  1.0639255  1.62132895  1.22152305
 2
 2212  0.18947129  0.112838961  0.894244075  1.31479013  0.938279629
 211 -0.13959305 -0.158104748  0.158628166  0.298538804  0.139567897

 6519 14 1 2 1 0
 1  0.805094063  0.163139671  0.938279629
 14  0.  0.  0.639848948  0.639848948  0.
 13  0.131517455  0.336546987  0.453162193  0.589135289  0.10565839
 2212 -0.0463830344 -0.205110759  0.129789889  0.970276177  0.938279629
 1
 2212 -0.0463830344 -0.205110759  0.129789889  0.970276177  0.938279629

 6520 14 1 2 1 0
 1  0.874632359  0.422682554  0.938279629
 14  0.  0.  0.608557642  0.608557642  0.
 13 -0.171331853  0.259622961  0.0210231617  0.329187393  0.10565839
 2212  0.216961771 -0.156315014  0.690966547  1.19553769  0.938279629
 1
 2212  0.216961771 -0.156315014  0.690966547  1.19553769  0.938279629

 6521 14 1 2 1 0
 1  0.651192605  0.0150010651  0.938279629
 14  0.  0.  2.21392298  2.21392298  0.
 13  0.201563984 -0.0497590527  2.18250465  2.1949017  0.10565839
 2212 -0.0792465582  0.0385510102 -0.0287460517  0.942847371  0.938279629
 1
 2212 -0.0792465582  0.0385510102 -0.0287460517  0.942847371  0.938279629

 6522 14 1 2 1 0
 1  0.900133073  0.178088874  0.938279629
 14  0.  0.  1.44252503  1.44252503  0.
 13  0.605815232  0.0403931551  1.09346187  1.25517583  0.10565839
 2212 -0.489271879 -0.139962211  0.281722099  1.10395312  0.938279629
 1
 2212 -0.489271879 -0.139962211  0.281722099  1.10395312  0.938279629

 6523 14 1 2 1 0
 1  0.969212592  0.0279228128  0.938279629
 14  0.  0.  5.88832569  5.88832569  0.
 13  0.206438541  0.503093302  5.73422003  5.76091719  0.10565839
 2212 -0.167811975 -0.431868881  0.13339895  1.05491018  0.938279629
 1
 2212 -0.167811975 -0.431868881  0.13339895  1.05491018  0.938279629

 6524 14 1 2 1 0
 1  0.956911027  0.214132026  0.938279629
 14  0.  0.  1.51032686  1.51032686  0.
 13  0.324836075 -0.524691105  0.997432947  1.17764819  0.10565839
 2212 -0.384749949  0.468568981  0.574851215  1.25634873  0.938279629
 1
 2212 -0.384749949  0.468568981  0.574851215  1.25634873  0.938279629

 6525 14 1 2 1 0
 2  0.246626049  0.514491379  1.15890801
 14  0.  0.  0.70222044  0.70222044  0.
 13 -0.150227398 -0.165501475  0.180851206  0.306316584  0.10565839
 2214  0.249906272  0.268085599  0.522235751  1.3229214  1.15890801
 2
 2112  0.191218153  0.13647908  0.259064019  1.0025481  0.939573109
 211  0.046487838  0.122898757  0.246642679  0.312373281  0.139567897

 6526 14 1 2 1 0
 2  0.342004985  0.486213475  1.2475009
 14  0.  0.  1.24900544  1.24900544  0.
 13  0.380952179 -0.073436372  0.470900834  0.619216204  0.10565839
 2224 -0.410255522  0.0486733392  0.846364558  1.56309652  1.2475009
 2
 2212 -0.392529577  0.13311547  0.421167821  1.10885084  0.938279629
 211 -0.00784257054 -0.0877938047  0.414592296  0.44624567  0.139567897

 6527 14 1 2 1 0
 1  0.933979392  0.247602552  0.938279629
 14  0.  0.  1.2256248  1.2256248  0.
 13  0.355815768 -0.403748751  0.692957222  0.883725822  0.10565839
 2212 -0.349360347  0.417179793  0.647796631  1.26336884  0.938279629
 1
 2212 -0.349360347  0.417179793  0.647796631  1.26336884  0.938279629

 6528 14 1 2 1 0
 2  0.480485559  0.653873801  1.24788296
 14  0.  0.  1.03154433  1.03154433  0.
 13 -0.381068468 -0.0833796933  0.0887602195  0.413772225  0.10565839
 2224  0.297377169  0.12247543  0.853326619  1.545578  1.24788296
 2
 2212  0.437773794  0.17854555  0.581759453  1.20097339  0.938279629
 211 -0.147842795 -0.0591070354  0.261671901  0.336604595  0.139567897

 6529 14 1 2 1 0
 1  0.898213327  0.389524132  0.938279629
 14  0.  0.  0.524590909  0.524590909  0.
 13 -0.223144785  0.125710011 -0.0518218428  0.281861305  0.10565839
 2212  0.314462304 -0.218325451  0.569763303  1.16256249  0.938279629
 1
 2212  0.314462304 -0.218325451  0.569763303  1.16256249  0.938279629

 6530 14 1 2 1 0
 1  0.887609482  0.135749832  0.938279629
 14  0.  0.  1.28006709  1.28006709  0.
 13 -0.0211337078 -0.500965297  0.975538373  1.10193086  0.10565839
 2212  0.125302941  0.51301682  0.213557661  1.09766233  0.938279629
 1
 2212  0.125302941  0.51301682  0.213557661  1.09766233  0.938279629

 6531 14 1 2 1 0
 1  0.958533704  0.341287583  0.938279629
 14  0.  0.  0.45962128  0.45962128  0.
 13  0.168976337  0.20167394 -0.0133443391  0.283843488  0.10565839
 2212 -0.133690566 -0.2106677  0.523069501  1.10282564  0.938279629
 1
 2212 -0.133690566 -0.2106677  0.523069501  1.10282564  0.938279629

 6532 14 1 2 1 0
 2  0.304877311  0.566479445  1.25182867
 14  0.  0.  1.03145635  1.03145635  0.
 13 -0.270101666  0.219000459  0.33288148  0.492838591  0.10565839
 2224  0.160555646 -0.144177496  0.730442584  1.4653281  1.25182867
 2
 2212  0.0856470391 -0.294540584  0.391801864  1.06205785  0.938279629
 211  0.0720076188  0.160339594  0.325369835  0.395270228  0.139567897

 6533 14 1 2 1 0
 2  0.356288433  0.26846543  1.2353816
 14  0.  0.  1.91635811  1.91635811  0.
 13  0.113448091 -0.504654169  1.3392334  1.43953335  0.10565839
 2224 -0.0608162135  0.458082467  0.488781035  1.40663183  1.2353816
 2
 2212  0.0414695702  0.290984869  0.14368315  0.993682742  0.938279629
 211 -0.105270639  0.14615339  0.334756017  0.404949069  0.139567897

 6534 14 1 2 1 0
 1  0.680901587  0.0852725506  0.938279629
 14  0.  0.  0.748428047  0.748428047  0.
 13  0.0797601193 -0.229751796  0.623170614  0.67723918  0.10565839
 2212 -0.0725485981  0.210897163  0.234590575  0.99254334  0.938279629
 1
 2212 -0.0725485981  0.210897163  0.234590575  0.99254334  0.938279629

 6535 14 1 2 1 0
 1  0.968843639  0.445112914  0.938279629
 14  0.  0.  0.596453011  0.596453011  0.
 13 -0.228507802  0.170734853 -0.0862480327  0.316178113  0.10565839
 2212  0.284028351 -0.113893807  0.693691254  1.20632505  0.938279629
 1
 2212  0.284028351 -0.113893807  0.693691254  1.20632505  0.938279629

 6536 14 1 2 1 0
 1  0.904812634  0.101576991  0.938279629
 14  0.  0.  2.90283227  2.90283227  0.
 13 -0.414335579 -0.53129679  2.46292019  2.55559969  0.10565839
 2212  0.559124112  0.51352793  0.370512396  1.26252878  0.938279629
 1
 2212  0.559124112  0.51352793  0.370512396  1.26252878  0.938279629

 6537 14 1 2 1 0
 1  0.877879798  0.488707274  0.938279629
 14  0.  0.  0.557652712  0.557652712  0.
 13  0.124710545 -0.0425082669 -0.133568272  0.215322658  0.10565839
 2212 -0.161554083  0.121731974  0.813787639  1.25838685  0.938279629
 1
 2212 -0.161554083  0.121731974  0.813787639  1.25838685  0.938279629

 6538 14 1 2 1 0
 2  0.244256243  0.836006165  1.23176026
 14  0.  0.  0.704788566  0.704788566  0.
 13  0.0580774695  0.0791771263 -0.0437763929  0.150738433  0.10565839
 2224  0.187951118  0.0883317292  0.725045741  1.44431746  1.23176026
 2
 2212  0.323405743  0.190696076  0.510475934  1.1322149  0.938279629
 211 -0.142694473 -0.10663332  0.203142107  0.30410254  0.139567897

 6539 14 1 2 1 0
 1  0.941341221  0.205224082  0.938279629
 14  0.  0.  1.36901355  1.36901355  0.
 13  0.197852299  0.571139097  0.863677144  1.05945623  0.10565839
 2212 -0.297319055 -0.59714812  0.435642689  1.23090935  0.938279629
 1
 2212 -0.297319055 -0.59714812  0.435642689  1.23090935  0.938279629

 6540 14 1 2 1 0
 1  0.732016265  0.0184017625  0.938279629
 14  0.  0.  2.72263288  2.72263288  0.
 13  0.268385649 -0.00293494738  2.66221237  2.67779326  0.10565839
 2212 -0.224685162 -0.0741202086 -0.0116605721  0.967719913  0.938279629
 1
 2212 -0.224685162 -0.0741202086 -0.0116605721  0.967719913  0.938279629

 6541 14 1 2 1 0
 1  0.930643678  0.0750998259  0.938279629
 14  0.  0.  4.04366827  4.04366827  0.
 13  0.68702507  0.162196577  3.64914775  3.71830034  0.10565839
 2212 -0.7392326 -0.0417857915  0.346882135  1.24455082  0.938279629
 1
 2212 -0.7392326 -0.0417857915  0.346882135  1.24455082  0.938279629

 6542 14 1 2 1 0
 2  0.162526533  0.302158445  1.40284252
 14  0.  0.  2.31550479  2.31550479  0.
 13  0.0106859151 -0.393384069  1.6263417  1.67660856  0.10565839
 2214 -0.0675616786  0.24784781  0.638242066  1.5624702  1.40284252
 2
 2212 -0.183183134 -0.0972272754  0.654201984  1.16247928  0.938279629
 111  0.11921569  0.346982777 -0.0287960172  0.3919909  0.134974301

 6543 14 1 2 1 0
 1  0.951175332  0.323014259  0.938279629
 14  0.  0.  1.28833413  1.28833413  0.
 13  0.296500266  0.547293603  0.588969171  0.863418281  0.10565839
 2212 -0.395260423 -0.475148916  0.74020648  1.3454634  0.938279629
 1
 2212 -0.395260423 -0.475148916  0.74020648  1.3454634  0.938279629

 6544 14 1 2 1 0
 2  0.0465419777  0.518951714  1.27165484
 14  0.  0.  0.761146784  0.761146784  0.
 13 -0.0380460806  0.0996299461  0.341932297  0.373436779  0.10565839
 2224  0.0213504527 -0.0542575978  0.351344019  1.32058644  1.27165484
 2
 2212  0.25933671 -0.0632352084  0.224813834  1.00108147  0.938279629
 211 -0.254576415  0.0130228661  0.112148508  0.31150496  0.139567897

 6545 14 1 2 1 0
 3  0.437972188  0.628139555  1.57707846
 14  0.  0.  2.2539134  2.2539134  0.
 13 -0.539409101 -0.358938515  0.61485821  0.899451613  0.10565839
 10000218  0.484056652  0.341578603  1.54494333  2.28582907  1.57707846
 2
 2112  0.557785392  0.25671038  0.50646019  1.23139119  0.939573109
 211 -0.0823632479  0.080894351  1.03064322  1.04643786  0.139567897

 6546 14 1 2 1 0
 1  0.8556723  0.168802232  0.938279629
 14  0.  0.  0.516175568  0.516175568  0.
 13  0.0134316627  0.306354731  0.259236246  0.415211707  0.10565839
 2212 -0.0142562073 -0.371490896  0.174943835  1.02429616  0.938279629
 1
 2212 -0.0142562073 -0.371490896  0.174943835  1.02429616  0.938279629

 6547 14 1 2 1 0
 1  0.899593353  0.123158805  0.938279629
 14  0.  0.  1.52849078  1.52849078  0.
 13  0.384217501 -0.371903837  1.25869274  1.37164366  0.10565839
 2212 -0.41760394  0.251053929  0.205158502  1.07697713  0.938279629
 1
 2212 -0.41760394  0.251053929  0.205158502  1.07697713  0.938279629

 6548 14 1 2 1 0
 1  0.769878209  0.122119464  0.938279629
 14  0.  0.  0.73423934  0.73423934  0.
 13 -0.263374329  0.19079262  0.53411305  0.634198904  0.10565839
 2212  0.355492115 -0.116173111  0.136797935  1.01929057  0.938279629
 1
 2212  0.355492115 -0.116173111  0.136797935  1.01929057  0.938279629

 6549 14 1 2 1 0
 1  0.950758994  0.454417944  0.938279629
 14  0.  0.  0.611435711  0.611435711  0.
 13  0.117162861 -0.317988098 -0.0734743774  0.362499297  0.10565839
 2212 -0.020174697  0.335704595  0.616151929  1.17180049  0.938279629
 1
 2212 -0.020174697  0.335704595  0.616151929  1.17180049  0.938279629

 6550 14 1 2 1 0
 2  0.137244791  0.390225053  1.21489477
 14  0.  0.  1.07787979  1.07787979  0.
 13  0.154415175  0.183659568  0.631939054  0.684167802  0.10565839
 2214 -0.146000013 -0.0482923537  0.494296163  1.32058549  1.21489477
 2
 2212 -0.127037033  0.144572541  0.273779184  0.996174335  0.938279629
 111 -0.0101897866 -0.20284909  0.201609761  0.316411138  0.134974301

 6551 14 1 2 1 0
 3  0.503272176  0.45856598  1.63180017
 14  0.  0.  3.72285414  3.72285414  0.
 13 -0.619444847  0.759277821  1.80291927  2.05472541  0.10565839
 10000227  0.640513003 -0.740168035  1.7575506  2.5903399  1.63180017
 4
 211  0.285520285  0.000473946333  0.297809035  0.435535848  0.139567897
 211  0.0729139224 -0.132233083  0.421674103  0.469137818  0.139567897
 111  0.182692945 -0.181695953  0.207912922  0.357541591  0.134974301
 2112  0.0981839672 -0.421551883  0.820113599  1.32012498  0.939573109

 6552 14 1 2 1 0
 1  0.697875559  0.0283918362  0.938279629
 14  0.  0.  1.82385075  1.82385075  0.
 13  0.164869636 -0.175390154  1.75307858  1.77267933  0.10565839
 2212 -0.180634692  0.116065688  0.150834367  0.974279106  0.938279629
 1
 2212 -0.180634692  0.116065688  0.150834367  0.974279106  0.938279629

 6553 14 1 2 1 0
 1  0.388281345  0.163061678  0.938279629
 14  0.  0.  3.03814793  3.03814793  0.
 13 -0.332587928 -0.225176185  2.55077147  2.58436036  0.10565839
 2212  0.174006909  0.306511521  0.832360327  1.30285072  0.938279629
 1
 2212  0.174006909  0.306511521  0.832360327  1.30285072  0.938279629

 6554 14 1 2 1 0
 3  0.160711572  0.736243427  2.16907191
 14  0.  0.  3.49907756  3.49907756  0.
 13  0.170943841 -0.388497889  0.83472997  0.942385435  0.10565839
 10000218 -0.288841546  0.28393054  2.69229031  3.48099804  2.16907191
 2
 2112  0.397651672  0.456595093  2.48215652  2.72222424  0.939573109
 211 -0.6878196 -0.174187511  0.201854706  0.750773907  0.139567897

 6555 14 1 2 1 0
 1  0.982298076  0.309393108  0.938279629
 14  0.  0.  4.88523102  4.88523102  0.
 13 -1.23521936 -0.523801267  2.97939396  3.26926398  0.10565839
 2212  1.35617423  0.428955495  1.87347615  2.53248739  0.938279629
 1
 2212  1.35617423  0.428955495  1.87347615  2.53248739  0.938279629

 6556 14 1 2 1 0
 2  0.440350652  0.526834965  1.25159836
 14  0.  0.  1.34404016  1.34404016  0.
 13  0.401185751  0.233803645  0.438404173  0.647283673  0.10565839
 2224 -0.372821718 -0.193778381  0.957044423  1.63063765  1.25159836
 2
 2212 -0.240791336 -0.373690367  0.652267992  1.22615135  0.938279629
 211 -0.128256813  0.185768291  0.294554353  0.396486282  0.139567897

 6557 14 1 2 1 0
 1  0.919496596  0.278515279  0.938279629
 14  0.  0.  1.16815674  1.16815674  0.
 13 -0.527555048  0.103275657  0.521173775  0.756152153  0.10565839
 2212  0.663760543 -0.0598991625  0.665658116  1.32952452  0.938279629
 1
 2212  0.663760543 -0.0598991625  0.665658116  1.32952452  0.938279629

 6558 14 1 2 1 0
 2  0.0443644971  0.295607567  1.57383204
 14  0.  0.  3.3590343  3.3590343  0.
 13 -0.220121071  0.0244999565  2.32892418  2.3418169  0.10565839
 2214  0.3066414 -0.0562022477  1.10418689  1.9476558  1.57383204
 2
 2212  0.608780742 -0.312543243  0.688598752  1.35012376  0.938279629
 111 -0.30909729  0.259913146  0.407717943  0.589532018  0.134974301

 6559 14 1 2 1 0
 3  0.603348017  0.402559191  1.48981977
 14  0.  0.  5.06050539  5.06050539  0.
 13 -0.441562176 -1.03875053  2.96512914  3.1744504  0.10565839
 10000223  0.418735176  0.910086274  2.16319895  2.8111546  1.48981977
 3
 211  0.141455889  0.34487322  0.173054293  0.434021086  0.139567897
 211  0.0215893164  0.0899815336  0.549837828  0.574772716  0.139567897
 2112  0.254130185  0.472332448  1.43152082  1.79436052  0.939573109

 6560 14 1 2 1 0
 1  0.81725353  0.15325202  0.938279629
 14  0.  0.  0.68293798  0.68293798  0.
 13  0.152212083 -0.325657248  0.452260047  0.587302268  0.10565839
 2212 -0.0538328998  0.3586559  0.138170958  1.01537776  0.938279629
 1
 2212 -0.0538328998  0.3586559  0.138170958  1.01537776  0.938279629

 6561 14 1 2 1 0
 1  0.968246639  0.567255735  0.938279629
 14  0.  0.  0.697948456  0.697948456  0.
 13 -0.101046786 -0.171079144 -0.197162658  0.299191117  0.10565839
 2212  0.0559950098  0.0863492191  0.926833212  1.32286811  0.938279629
 1
 2212  0.0559950098  0.0863492191  0.926833212  1.32286811  0.938279629

 6562 14 1 2 1 0
 1  0.573227227  0.149539903  0.938279629
 14  0.  0.  0.437157542  0.437157542  0.
 13  0.0521020629  0.217070162  0.266611814  0.363427639  0.10565839
 2212 -0.189693406 -0.22605969  0.105345577  0.989218354  0.938279629
 1
 2212 -0.189693406 -0.22605969  0.105345577  0.989218354  0.938279629

 6563 14 1 2 1 0
 1  0.821288228  0.188187182  0.938279629
 14  0.  0.  0.766449094  0.766449094  0.
 13 -0.102405168  0.35153693  0.485310048  0.617053092  0.10565839
 2212  0.0272352677 -0.328750104  0.390247852  1.06840086  0.938279629
 1
 2212  0.0272352677 -0.328750104  0.390247852  1.06840086  0.938279629

 6564 14 1 2 1 0
 1  0.828114867  0.554435253  0.938279629
 14  0.  0.  0.590302467  0.590302467  0.
 13 -0.14714466 -0.0896532536 -0.137245104  0.244313672  0.10565839
 2212 -0.036896605  0.120177969  0.818976283  1.25175679  0.938279629
 1
 2212 -0.036896605  0.120177969  0.818976283  1.25175679  0.938279629

 6565 14 1 2 1 0
 2  0.105712049  0.603757381  1.19448733
 14  0.  0.  0.649636447  0.649636447  0.
 13  0.0980199054  0.0962120742  0.205149606  0.268541843  0.10565839
 2224  0.0515603349 -0.107178874  0.508406162  1.30361903  1.19448733
 2
 2212  0.160715371 -0.147756651  0.263355136  0.998692155  0.938279629
 211 -0.119818337  0.0503812805  0.227577686  0.296926856  0.139567897

 6566 14 1 2 1 0
 1  0.855385065  0.0904819742  0.938279629
 14  0.  0.  2.10063195  2.10063195  0.
 13  0.41537264  0.324505031  1.78458166  1.8637954  0.10565839
 2212 -0.551676691 -0.288252741  0.245461941  1.15241361  0.938279629
 1
 2212 -0.551676691 -0.288252741  0.245461941  1.15241361  0.938279629

 6567 14 1 2 1 0
 2  0.303259403  0.569432914  1.17583489
 14  0.  0.  0.809547246  0.809547246  0.
 13 -0.261166245 -0.129387364  0.225843355  0.383559406  0.10565839
 2224  0.102688268  0.154099554  0.632066548  1.34773421  1.17583489
 2
 2212  0.0873290896  0.00283088838  0.629416645  1.13321149  0.938279629
 211  0.0134133324  0.151205584 -0.0113745928  0.206522703  0.139567897

 6568 14 1 2 1 0
 1  0.487453401  0.079373911  0.938279629
 14  0.  0.  0.607014596  0.607014596  0.
 13  0.191784948 -0.00872586295  0.531356335  0.574770272  0.10565839
 2212 -0.0807319954  0.0922481865  0.091548793  0.950671971  0.938279629
 1
 2212 -0.0807319954  0.0922481865  0.091548793  0.950671971  0.938279629

 6569 14 1 2 1 0
 1  0.782054067  0.268396556  0.938279629
 14  0.  0.  0.491474777  0.491474777  0.
 13  0.334191173  0.0940312445  0.207617059  0.418083876  0.10565839
 2212 -0.199399918  0.015466189  0.240004376  0.988923788  0.938279629
 1
 2212 -0.199399918  0.015466189  0.240004376  0.988923788  0.938279629

 6570 14 1 2 1 0
 1  0.900621176  0.199629828  0.938279629
 14  0.  0.  1.36743057  1.36743057  0.
 13 -0.592729986 -0.0557851419  0.862202883  1.05308998  0.10565839
 2212  0.686181664  0.115089178  0.383313537  1.2293855  0.938279629
 1
 2212  0.686181664  0.115089178  0.383313537  1.2293855  0.938279629

 6571 14 1 2 1 0
 2  0.390536994  0.118706897  1.18678594
 14  0.  0.  4.12714243  4.12714243  0.
 13 -0.123727113 -0.582354605  3.63649416  3.68642068  0.10565839
 2224 -0.042363748  0.540814936  0.354289144  1.3521297  1.18678594
 2
 2212 -0.115201719  0.268245339  0.170903876  0.997398496  0.938279629
 211  0.0806394294  0.254404038  0.17181167  0.346731186  0.139567897

 6572 14 1 2 1 0
 1  0.451301783  0.511216819  0.938279629
 14  0.  0.  0.527002811  0.527002811  0.
 13  0.0961469114  0.18175447  0.0060635549  0.231256068  0.10565839
 2212  0.0947887897 -0.489554614  0.446427107  1.15252531  0.938279629
 1
 2212  0.0947887897 -0.489554614  0.446427107  1.15252531  0.938279629

 6573 14 1 2 1 0
 2  0.31715706  0.420247614  1.14235377
 14  0.  0.  0.916143775  0.916143775  0.
 13 -0.200585037  0.233543426  0.384743273  0.503952324  0.10565839
 2224  0.24595806 -0.251007766  0.614371955  1.34384727  1.14235377
 2
 2212  0.160713255 -0.298982739  0.60177207  1.16521144  0.938279629
 211  0.0821259469  0.0537771285  0.000921666622  0.170635819  0.139567897

 6574 14 1 2 1 0
 1  0.789251864  0.0404827148  0.938279629
 14  0.  0.  0.900486112  0.900486112  0.
 13  0.110591106 -0.191358313  0.814527214  0.850568533  0.10565839
 2212 -0.172929436  0.191072926  0.078163296  0.976161659  0.938279629
 1
 2212 -0.172929436  0.191072926  0.078163296  0.976161659  0.938279629

 6575 14 1 2 1 0
 1  0.603058398  0.0572817549  0.938279629
 14  0.  0.  0.821138501  0.821138501  0.
 13  0.205363989 -0.0938609168  0.717682719  0.759747624  0.10565839
 2212 -0.234664157  0.165594995  0.00955911353  0.981299639  0.938279629
 1
 2212 -0.234664157  0.165594995  0.00955911353  0.981299639  0.938279629

 6576 14 1 2 1 0
 1  0.758367658  0.0605346859  0.938279629
 14  0.  0.  0.852129459  0.852129459  0.
 13 -0.0724927187 -0.249038279  0.738581479  0.789899707  0.10565839
 2212  0.156432927  0.250654966  0.0645989701  0.985819876  0.938279629
 1
 2212  0.156432927  0.250654966  0.0645989701  0.985819876  0.938279629

 6577 14 1 2 1 0
