400 200
0 0 
500 2000
5.0
200.625 9.0286e-15 201.875 8.9653e-15 203.125 8.9024e-15 204.375 9.6951e-15
205.625 9.6271e-15 206.875 1.0472e-14 208.125 1.0399e-14 209.375 1.0326e-14
210.625 1.1219e-14 211.875 1.1141e-14 213.125 1.2091e-14 214.375 1.2006e-14
215.625 1.1922e-14 216.875 1.2924e-14 218.125 1.2833e-14 219.375 1.3895e-14
220.625 1.3798e-14 221.875 1.3701e-14 223.125 1.4818e-14 224.375 1.4714e-14
225.625 1.5895e-14 226.875 1.5784e-14 228.125 1.5673e-14 229.375 1.6912e-14
230.625 1.6794e-14 231.875 1.6676e-14 233.125 1.7973e-14 234.375 1.7847e-14
235.625 1.9213e-14 236.875 1.9078e-14 238.125 1.8945e-14 239.375 2.0371e-14
240.625 2.0228e-14 241.875 2.0086e-14 243.125 2.1574e-14 244.375 2.1423e-14
245.625 2.1273e-14 246.875 2.2822e-14 248.125 2.2662e-14 249.375 2.4284e-14
250.625 2.4114e-14 251.875 2.3945e-14 253.125 2.5629e-14 254.375 2.545e-14
255.625 2.5271e-14 256.875 2.7018e-14 258.125 2.6828e-14 259.375 2.664e-14
260.625 2.8449e-14 261.875 2.8249e-14 263.125 2.8051e-14 264.375 2.9921e-14
265.625 2.9711e-14 266.875 3.1655e-14 268.125 3.1433e-14 269.375 3.1212e-14
270.625 3.3216e-14 271.875 3.2983e-14 273.125 3.2752e-14 274.375 3.4814e-14
275.625 3.457e-14 276.875 3.4327e-14 278.125 3.6447e-14 279.375 3.6191e-14
280.625 3.5937e-14 281.875 3.8112e-14 283.125 3.7845e-14 284.375 3.7579e-14
285.625 3.9807e-14 286.875 3.9528e-14 288.125 3.9251e-14 289.375 4.153e-14
290.625 4.1239e-14 291.875 4.095e-14 293.125 4.3278e-14 294.375 4.2974e-14
295.625 4.2673e-14 296.875 4.5047e-14 298.125 4.4731e-14 299.375 4.4417e-14
300.625 4.6834e-14 301.875 4.6506e-14 303.125 4.618e-14 304.375 4.8636e-14
305.625 4.8295e-14 306.875 4.7957e-14 308.125 5.0449e-14 309.375 5.0096e-14
310.625 4.9744e-14 311.875 5.227e-14 313.125 5.1903e-14 314.375 5.1539e-14
315.625 5.4093e-14 316.875 5.3714e-14 318.125 5.3337e-14 319.375 5.2963e-14
320.625 5.5524e-14 321.875 5.5134e-14 323.125 5.4748e-14 324.375 5.7328e-14
325.625 5.6926e-14 326.875 5.6527e-14 328.125 5.9123e-14 329.375 5.8708e-14
330.625 5.8297e-14 331.875 6.0904e-14 333.125 6.0477e-14 334.375 6.0053e-14
335.625 6.2666e-14 336.875 6.2226e-14 338.125 6.179e-14 339.375 6.1357e-14
340.625 6.3953e-14 341.875 6.3504e-14 343.125 6.3059e-14 344.375 6.5651e-14
345.625 6.5191e-14 346.875 6.4734e-14 348.125 6.7317e-14 349.375 6.6845e-14
350.625 6.6377e-14 351.875 6.5911e-14 353.125 6.8462e-14 354.375 6.7982e-14
355.625 6.7506e-14 356.875 7.0038e-14 358.125 6.9547e-14 359.375 6.9059e-14
360.625 7.1567e-14 361.875 7.1065e-14 363.125 7.0567e-14 364.375 7.0072e-14
365.625 7.2533e-14 366.875 7.2024e-14 368.125 7.1519e-14 369.375 7.3945e-14
370.625 7.3427e-14 371.875 7.2912e-14 373.125 7.2401e-14 374.375 7.477e-14
375.625 7.4246e-14 376.875 7.3725e-14 378.125 7.6051e-14 379.375 7.5517e-14
380.625 7.4988e-14 381.875 7.4462e-14 383.125 7.6722e-14 384.375 7.6184e-14
385.625 7.565e-14 386.875 7.7856e-14 388.125 7.731e-14 389.375 7.6768e-14
390.625 7.6229e-14 391.875 7.8362e-14 393.125 7.7812e-14 394.375 7.7267e-14
395.625 7.9337e-14 396.875 7.878e-14 398.125 7.8228e-14 399.375 7.7679e-14
400.625 7.9668e-14 401.875 7.911e-14 403.125 7.8555e-14 404.375 8.0473e-14
405.625 7.9909e-14 406.875 7.9349e-14 408.125 7.8792e-14 409.375 8.0623e-14
410.625 8.0058e-14 411.875 7.9497e-14 413.125 8.125e-14 414.375 8.068e-14
415.625 8.0115e-14 416.875 7.9553e-14 418.125 8.1214e-14 419.375 8.0645e-14
420.625 8.0079e-14 421.875 7.9518e-14 423.125 8.1084e-14 424.375 8.0516e-14
425.625 7.9951e-14 426.875 8.1432e-14 428.125 8.0861e-14 429.375 8.0294e-14
430.625 7.9731e-14 431.875 8.1115e-14 433.125 8.0546e-14 434.375 7.9981e-14
435.625 7.942e-14 436.875 8.0705e-14 438.125 8.0139e-14 439.375 7.9577e-14
440.625 7.9019e-14 441.875 8.0205e-14 443.125 7.9642e-14 444.375 7.9084e-14
445.625 8.0178e-14 446.875 7.9616e-14 448.125 7.9058e-14 449.375 7.8503e-14
450.625 7.9497e-14 451.875 7.894e-14 453.125 7.8386e-14 454.375 7.7837e-14
455.625 7.8732e-14 456.875 7.818e-14 458.125 7.7631e-14 459.375 7.7087e-14
460.625 7.7883e-14 461.875 7.7337e-14 463.125 7.6795e-14 464.375 7.6256e-14
465.625 7.6955e-14 466.875 7.6416e-14 468.125 7.588e-14 469.375 7.5348e-14
470.625 7.5951e-14 471.875 7.5418e-14 473.125 7.4889e-14 474.375 7.4364e-14
475.625 7.4873e-14 476.875 7.4348e-14 478.125 7.3826e-14 479.375 7.3309e-14
480.625 7.3725e-14 481.875 7.3208e-14 483.125 7.2694e-14 484.375 7.3023e-14
485.625 7.2511e-14 486.875 7.2002e-14 488.125 7.1497e-14 489.375 7.1737e-14
490.625 7.1234e-14 491.875 7.0735e-14 493.125 7.0239e-14 494.375 7.0393e-14
495.625 6.99e-14 496.875 6.941e-14 498.125 6.8923e-14 499.375 6.8995e-14
1015.0
0.625 6.3268e-19 1.875 7.9588e-19 3.125 9.769e-19 4.375 1.1697e-18
5.625 1.3659e-18 6.875 1.555e-18 8.125 1.7255e-18 9.375 1.8657e-18
10.625 1.9652e-18 11.875 2.0163e-18 13.125 2.0145e-18 14.375 1.9599e-18
15.625 1.8563e-18 16.875 1.7116e-18 18.125 1.5363e-18 19.375 1.3425e-18
20.625 1.1424e-18 21.875 9.4711e-19 23.125 7.6547e-19 24.375 6.0382e-19
25.625 4.6584e-19 26.875 3.5393e-19 28.125 2.6668e-19 29.375 2.0355e-19
30.625 1.5922e-19 31.875 1.3552e-19 33.125 1.2495e-19 34.375 1.2797e-19
35.625 1.3386e-19 36.875 1.5885e-19 38.125 1.9759e-19 39.375 2.2802e-19
40.625 2.9443e-19 41.875 3.4258e-19 43.125 3.9798e-19 44.375 5.2178e-19
45.625 6.0512e-19 46.875 7.0044e-19 48.125 8.0958e-19 49.375 9.3475e-19
50.625 1.0786e-18 51.875 1.2445e-18 53.125 1.4362e-18 54.375 1.6584e-18
55.625 1.9165e-18 56.875 2.217e-18 58.125 2.5672e-18 59.375 2.976e-18
60.625 3.4534e-18 61.875 4.0109e-18 63.125 4.6619e-18 64.375 5.4215e-18
65.625 6.3072e-18 66.875 7.3386e-18 68.125 8.5383e-18 69.375 8.4648e-18
70.625 9.8493e-18 71.875 1.1455e-17 73.125 1.3315e-17 74.375 1.5466e-17
75.625 1.5349e-17 76.875 1.7817e-17 78.125 2.0663e-17 79.375 2.394e-17
80.625 2.3767e-17 81.875 2.751e-17 83.125 3.1807e-17 84.375 3.1581e-17
85.625 3.6476e-17 86.875 4.2081e-17 88.125 4.8493e-17 89.375 4.8152e-17
90.625 5.5425e-17 91.875 6.3725e-17 93.125 6.3278e-17 94.375 7.2669e-17
95.625 8.3359e-17 96.875 8.2774e-17 98.125 9.4841e-17 99.375 9.4176e-17
100.625 1.0778e-16 101.875 1.2321e-16 103.125 1.2234e-16 104.375 1.3969e-16
105.625 1.5932e-16 106.875 1.582e-16 108.125 1.8022e-16 109.375 1.7896e-16
110.625 2.0363e-16 111.875 2.3144e-16 113.125 2.2982e-16 114.375 2.609e-16
115.625 2.5907e-16 116.875 2.9377e-16 118.125 2.9171e-16 119.375 3.304e-16
120.625 3.2808e-16 121.875 3.7117e-16 123.125 4.1943e-16 124.375 4.1649e-16
125.625 4.701e-16 126.875 4.668e-16 128.125 5.2628e-16 129.375 5.2258e-16
130.625 5.8849e-16 131.875 5.8436e-16 133.125 6.573e-16 134.375 6.5269e-16
135.625 7.3331e-16 136.875 7.2817e-16 138.125 8.1716e-16 139.375 8.1143e-16
140.625 9.0956e-16 141.875 9.0318e-16 143.125 1.0112e-15 144.375 1.0041e-15
145.625 1.123e-15 146.875 1.1151e-15 148.125 1.2456e-15 149.375 1.2369e-15
150.625 1.3801e-15 151.875 1.3704e-15 153.125 1.5273e-15 154.375 1.5166e-15
155.625 1.6882e-15 156.875 1.6764e-15 158.125 1.864e-15 159.375 1.8509e-15
160.625 2.0557e-15 161.875 2.0412e-15 163.125 2.2644e-15 164.375 2.2486e-15
165.625 2.4915e-15 166.875 2.4741e-15 168.125 2.4567e-15 169.375 2.7191e-15
170.625 2.7e-15 171.875 2.9849e-15 173.125 2.9639e-15 174.375 3.2729e-15
175.625 3.2499e-15 176.875 3.5845e-15 178.125 3.5594e-15 179.375 3.5344e-15
180.625 3.8938e-15 181.875 3.8665e-15 183.125 4.2548e-15 184.375 4.225e-15
185.625 4.6439e-15 186.875 4.6113e-15 188.125 4.579e-15 189.375 5.0271e-15
190.625 4.9919e-15 191.875 5.4742e-15 193.125 5.4358e-15 194.375 5.9541e-15
195.625 5.9123e-15 196.875 5.8708e-15 198.125 6.4232e-15 199.375 6.3782e-15
200.625 6.9702e-15 201.875 6.9213e-15 203.125 6.8728e-15 204.375 7.5021e-15
205.625 7.4494e-15 206.875 8.1221e-15 208.125 8.0652e-15 209.375 8.0086e-15
210.625 8.7218e-15 211.875 8.6606e-15 213.125 9.4209e-15 214.375 9.3548e-15
215.625 9.2892e-15 216.875 1.0093e-14 218.125 1.0022e-14 219.375 1.0877e-14
220.625 1.0801e-14 221.875 1.0725e-14 223.125 1.1626e-14 224.375 1.1545e-14
225.625 1.25e-14 226.875 1.2413e-14 228.125 1.2326e-14 229.375 1.333e-14
230.625 1.3237e-14 231.875 1.3144e-14 233.125 1.4199e-14 234.375 1.41e-14
235.625 1.5214e-14 236.875 1.5107e-14 238.125 1.5002e-14 239.375 1.6169e-14
240.625 1.6055e-14 241.875 1.5943e-14 243.125 1.7163e-14 244.375 1.7043e-14
245.625 1.8326e-14 246.875 1.8197e-14 248.125 1.807e-14 249.375 1.9408e-14
250.625 1.9272e-14 251.875 1.9137e-14 253.125 2.0531e-14 254.375 2.0387e-14
255.625 2.0244e-14 256.875 2.1693e-14 258.125 2.1541e-14 259.375 2.139e-14
260.625 2.2894e-14 261.875 2.2734e-14 263.125 2.4305e-14 264.375 2.4135e-14
265.625 2.3966e-14 266.875 2.5592e-14 268.125 2.5413e-14 269.375 2.5235e-14
270.625 2.6917e-14 271.875 2.6728e-14 273.125 2.6541e-14 274.375 2.8277e-14
275.625 2.8079e-14 276.875 2.7882e-14 278.125 2.9671e-14 279.375 2.9463e-14
280.625 2.9257e-14 281.875 3.1099e-14 283.125 3.0881e-14 284.375 3.0664e-14
285.625 3.2558e-14 286.875 3.2329e-14 288.125 3.2103e-14 289.375 3.4045e-14
290.625 3.3806e-14 291.875 3.3569e-14 293.125 3.556e-14 294.375 3.531e-14
295.625 3.5063e-14 296.875 3.7099e-14 298.125 3.6839e-14 299.375 3.658e-14
300.625 3.866e-14 301.875 3.8389e-14 303.125 3.812e-14 304.375 4.024e-14
305.625 3.9958e-14 306.875 3.9678e-14 308.125 4.1837e-14 309.375 4.1543e-14
310.625 4.1252e-14 311.875 4.3446e-14 313.125 4.3142e-14 314.375 4.2839e-14
315.625 4.5066e-14 316.875 4.475e-14 318.125 4.4436e-14 319.375 4.6692e-14
320.625 4.6365e-14 321.875 4.604e-14 323.125 4.5717e-14 324.375 4.7982e-14
325.625 4.7646e-14 326.875 4.7312e-14 328.125 4.9599e-14 329.375 4.9251e-14
330.625 4.8906e-14 331.875 5.1211e-14 333.125 5.0852e-14 334.375 5.0495e-14
335.625 5.2814e-14 336.875 5.2444e-14 338.125 5.2076e-14 339.375 5.1711e-14
340.625 5.4024e-14 341.875 5.3645e-14 343.125 5.3269e-14 344.375 5.5587e-14
345.625 5.5197e-14 346.875 5.481e-14 348.125 5.7129e-14 349.375 5.6728e-14
350.625 5.633e-14 351.875 5.8646e-14 353.125 5.8235e-14 354.375 5.7827e-14
355.625 5.7421e-14 356.875 5.9713e-14 358.125 5.9294e-14 359.375 5.8878e-14
360.625 6.1157e-14 361.875 6.0728e-14 363.125 6.0303e-14 364.375 5.988e-14
365.625 6.2126e-14 366.875 6.169e-14 368.125 6.1258e-14 369.375 6.3482e-14
370.625 6.3037e-14 371.875 6.2595e-14 373.125 6.4793e-14 374.375 6.4339e-14
375.625 6.3888e-14 376.875 6.344e-14 378.125 6.5592e-14 379.375 6.5132e-14
380.625 6.4675e-14 381.875 6.6792e-14 383.125 6.6324e-14 384.375 6.5859e-14
385.625 6.5397e-14 386.875 6.7459e-14 388.125 6.6986e-14 389.375 6.6517e-14
390.625 6.8535e-14 391.875 6.8055e-14 393.125 6.7578e-14 394.375 6.7104e-14
395.625 6.9061e-14 396.875 6.8576e-14 398.125 6.8095e-14 399.375 6.7618e-14
400.625 6.9509e-14 401.875 6.9022e-14 403.125 6.8538e-14 404.375 7.0374e-14
405.625 6.9881e-14 406.875 6.9391e-14 408.125 6.8904e-14 409.375 7.0668e-14
410.625 7.0173e-14 411.875 6.9681e-14 413.125 7.1382e-14 414.375 7.0882e-14
415.625 7.0385e-14 416.875 6.9891e-14 418.125 7.1515e-14 419.375 7.1014e-14
420.625 7.0516e-14 421.875 7.0022e-14 423.125 7.1566e-14 424.375 7.1064e-14
425.625 7.0566e-14 426.875 7.2039e-14 428.125 7.1534e-14 429.375 7.1033e-14
430.625 7.0535e-14 431.875 7.1924e-14 433.125 7.142e-14 434.375 7.0919e-14
435.625 7.0422e-14 436.875 7.1726e-14 438.125 7.1223e-14 439.375 7.0724e-14
440.625 7.0228e-14 441.875 7.1447e-14 443.125 7.0946e-14 444.375 7.0448e-14
445.625 7.1588e-14 446.875 7.1086e-14 448.125 7.0587e-14 449.375 7.0092e-14
450.625 7.1144e-14 451.875 7.0645e-14 453.125 7.015e-14 454.375 6.9658e-14
455.625 7.0622e-14 456.875 7.0127e-14 458.125 6.9635e-14 459.375 6.9147e-14
460.625 7.0022e-14 461.875 6.9531e-14 463.125 6.9044e-14 464.375 6.856e-14
465.625 6.9348e-14 466.875 6.8862e-14 468.125 6.8379e-14 469.375 6.9085e-14
470.625 6.8601e-14 471.875 6.812e-14 473.125 6.7642e-14 474.375 6.8262e-14
475.625 6.7783e-14 476.875 6.7308e-14 478.125 6.6836e-14 479.375 6.7371e-14
480.625 6.6898e-14 481.875 6.6429e-14 483.125 6.5963e-14 484.375 6.6414e-14
485.625 6.5949e-14 486.875 6.5486e-14 488.125 6.5027e-14 489.375 6.5396e-14
490.625 6.4938e-14 491.875 6.4482e-14 493.125 6.403e-14 494.375 6.4319e-14
495.625 6.3868e-14 496.875 6.342e-14 498.125 6.2976e-14 499.375 6.3187e-14
1025.0
0.625 5.8192e-19 1.875 7.3399e-19 3.125 9.033e-19 4.375 1.0843e-18
5.625 1.2692e-18 6.875 1.4482e-18 8.125 1.6103e-18 9.375 1.7444e-18
10.625 1.8406e-18 11.875 1.8912e-18 13.125 1.892e-18 14.375 1.8428e-18
15.625 1.747e-18 16.875 1.6116e-18 18.125 1.4465e-18 19.375 1.2637e-18
20.625 1.0748e-18 21.875 8.9044e-19 23.125 7.1909e-19 24.375 5.6674e-19
25.625 4.3686e-19 26.875 3.3135e-19 28.125 2.4954e-19 29.375 1.892e-19
30.625 1.4723e-19 31.875 1.2324e-19 33.125 1.1143e-19 34.375 1.1107e-19
35.625 1.1464e-19 36.875 1.3194e-19 38.125 1.5931e-19 39.375 1.8238e-19
40.625 2.2936e-19 41.875 2.6513e-19 43.125 3.0588e-19 44.375 3.9121e-19
45.625 4.5031e-19 46.875 5.1708e-19 48.125 5.9262e-19 49.375 6.7831e-19
50.625 7.7587e-19 51.875 8.8741e-19 53.125 1.1687e-18 54.375 1.3436e-18
55.625 1.5465e-18 56.875 1.7826e-18 58.125 1.7651e-18 59.375 2.0361e-18
60.625 2.3531e-18 61.875 2.7243e-18 63.125 3.1591e-18 64.375 3.6681e-18
65.625 4.2637e-18 66.875 4.9598e-18 68.125 5.7722e-18 69.375 5.7184e-18
70.625 6.6594e-18 71.875 7.7545e-18 73.125 9.027e-18 74.375 1.0503e-17
75.625 1.0421e-17 76.875 1.212e-17 78.125 1.4084e-17 79.375 1.6352e-17
80.625 1.6233e-17 81.875 1.883e-17 83.125 2.182e-17 84.375 2.5258e-17
85.625 2.5079e-17 86.875 2.8999e-17 88.125 3.3494e-17 89.375 3.3259e-17
90.625 3.8371e-17 91.875 4.4218e-17 93.125 4.3908e-17 94.375 5.0541e-17
95.625 5.8109e-17 96.875 5.7702e-17 98.125 6.6266e-17 99.375 6.5801e-17
100.625 7.5481e-17 101.875 8.6484e-17 103.125 8.5878e-17 104.375 9.8284e-17
105.625 1.1235e-16 106.875 1.1156e-16 108.125 1.2739e-16 109.375 1.2649e-16
110.625 1.4426e-16 111.875 1.6434e-16 113.125 1.6319e-16 114.375 1.8569e-16
115.625 1.8439e-16 116.875 2.0957e-16 118.125 2.081e-16 119.375 2.3624e-16
120.625 2.6789e-16 121.875 2.6601e-16 123.125 3.0129e-16 124.375 2.9918e-16
125.625 3.3847e-16 126.875 3.3609e-16 128.125 3.7979e-16 129.375 3.7713e-16
130.625 4.2567e-16 131.875 4.2269e-16 133.125 4.7654e-16 134.375 4.732e-16
135.625 5.3288e-16 136.875 5.2914e-16 138.125 5.9518e-16 139.375 5.9101e-16
140.625 6.6401e-16 141.875 7.4516e-16 143.125 7.3994e-16 144.375 8.2942e-16
145.625 8.236e-16 146.875 8.1783e-16 148.125 9.1566e-16 149.375 9.0924e-16
150.625 1.0168e-15 151.875 1.0097e-15 153.125 1.1279e-15 154.375 1.12e-15
155.625 1.2496e-15 156.875 1.2409e-15 158.125 1.3829e-15 159.375 1.3732e-15
160.625 1.5287e-15 161.875 1.518e-15 163.125 1.6878e-15 164.375 1.676e-15
165.625 1.8614e-15 166.875 1.8483e-15 168.125 2.0504e-15 169.375 2.0361e-15
170.625 2.0218e-15 171.875 2.2403e-15 173.125 2.2246e-15 174.375 2.4621e-15
175.625 2.4448e-15 176.875 2.7028e-15 178.125 2.6838e-15 179.375 2.9636e-15
180.625 2.9428e-15 181.875 2.9222e-15 183.125 3.223e-15 184.375 3.2004e-15
185.625 3.5259e-15 186.875 3.5011e-15 188.125 3.8527e-15 189.375 3.8257e-15
190.625 3.7989e-15 191.875 4.1755e-15 193.125 4.1462e-15 194.375 4.5521e-15
195.625 4.5201e-15 196.875 4.4884e-15 198.125 4.9221e-15 199.375 4.8876e-15
200.625 5.3536e-15 201.875 5.316e-15 203.125 5.8162e-15 204.375 5.7754e-15
205.625 5.7349e-15 206.875 6.2672e-15 208.125 6.2233e-15 209.375 6.7931e-15
210.625 6.7455e-15 211.875 6.6982e-15 213.125 7.303e-15 214.375 7.2518e-15
215.625 7.8975e-15 216.875 7.8422e-15 218.125 7.7872e-15 219.375 8.4708e-15
220.625 8.4114e-15 221.875 8.3524e-15 223.125 9.0752e-15 224.375 9.0115e-15
225.625 9.78e-15 226.875 9.7114e-15 228.125 9.6433e-15 229.375 1.0454e-14
230.625 1.038e-14 231.875 1.124e-14 233.125 1.1161e-14 234.375 1.1083e-14
235.625 1.1986e-14 236.875 1.1902e-14 238.125 1.1819e-14 239.375 1.2767e-14
240.625 1.2678e-14 241.875 1.2589e-14 243.125 1.3584e-14 244.375 1.3489e-14
245.625 1.4538e-14 246.875 1.4436e-14 248.125 1.4335e-14 249.375 1.5432e-14
250.625 1.5324e-14 251.875 1.5216e-14 253.125 1.6362e-14 254.375 1.6247e-14
255.625 1.6134e-14 256.875 1.7328e-14 258.125 1.7207e-14 259.375 1.846e-14
260.625 1.8331e-14 261.875 1.8202e-14 263.125 1.9505e-14 264.375 1.9368e-14
265.625 1.9233e-14 266.875 2.0586e-14 268.125 2.0441e-14 269.375 2.0298e-14
270.625 2.1701e-14 271.875 2.1549e-14 273.125 2.1398e-14 274.375 2.285e-14
275.625 2.269e-14 276.875 2.2531e-14 278.125 2.4032e-14 279.375 2.3864e-14
280.625 2.3697e-14 281.875 2.5247e-14 283.125 2.507e-14 284.375 2.4894e-14
285.625 2.6492e-14 286.875 2.6306e-14 288.125 2.6122e-14 289.375 2.7767e-14
290.625 2.7572e-14 291.875 2.7379e-14 293.125 2.9069e-14 294.375 2.8865e-14
295.625 2.8663e-14 296.875 3.0397e-14 298.125 3.0184e-14 299.375 2.9972e-14
300.625 3.1749e-14 301.875 3.1527e-14 303.125 3.1306e-14 304.375 3.3123e-14
305.625 3.2891e-14 306.875 3.2661e-14 308.125 3.4517e-14 309.375 3.4275e-14
310.625 3.4035e-14 311.875 3.5928e-14 313.125 3.5676e-14 314.375 3.5426e-14
315.625 3.7354e-14 316.875 3.7092e-14 318.125 3.6832e-14 319.375 3.8791e-14
320.625 3.8519e-14 321.875 3.8249e-14 323.125 3.7981e-14 324.375 3.9955e-14
325.625 3.9675e-14 326.875 3.9396e-14 328.125 4.1396e-14 329.375 4.1106e-14
330.625 4.0818e-14 331.875 4.2841e-14 333.125 4.254e-14 334.375 4.2242e-14
335.625 4.4284e-14 336.875 4.3974e-14 338.125 4.3665e-14 339.375 4.5723e-14
340.625 4.5403e-14 341.875 4.5084e-14 343.125 4.4768e-14 344.375 4.6824e-14
345.625 4.6496e-14 346.875 4.617e-14 348.125 4.8235e-14 349.375 4.7896e-14
350.625 4.7561e-14 351.875 4.963e-14 353.125 4.9282e-14 354.375 4.8937e-14
355.625 4.8593e-14 356.875 5.0649e-14 358.125 5.0294e-14 359.375 4.9942e-14
360.625 5.1995e-14 361.875 5.163e-14 363.125 5.1268e-14 364.375 5.3314e-14
365.625 5.294e-14 366.875 5.2569e-14 368.125 5.22e-14 369.375 5.4221e-14
370.625 5.3841e-14 371.875 5.3463e-14 373.125 5.5469e-14 374.375 5.508e-14
375.625 5.4693e-14 376.875 5.431e-14 378.125 5.6282e-14 379.375 5.5887e-14
380.625 5.5496e-14 381.875 5.7444e-14 383.125 5.7042e-14 384.375 5.6642e-14
385.625 5.6244e-14 386.875 5.8152e-14 388.125 5.7745e-14 389.375 5.734e-14
390.625 5.9217e-14 391.875 5.8801e-14 393.125 5.8389e-14 394.375 5.798e-14
395.625 5.9808e-14 396.875 5.9389e-14 398.125 5.8972e-14 399.375 6.0762e-14
400.625 6.0336e-14 401.875 5.9913e-14 403.125 5.9493e-14 404.375 6.1228e-14
405.625 6.0799e-14 406.875 6.0372e-14 408.125 5.9949e-14 409.375 6.1626e-14
410.625 6.1194e-14 411.875 6.0765e-14 413.125 6.2392e-14 414.375 6.1955e-14
415.625 6.1521e-14 416.875 6.1089e-14 418.125 6.2653e-14 419.375 6.2214e-14
420.625 6.1778e-14 421.875 6.3286e-14 423.125 6.2843e-14 424.375 6.2402e-14
425.625 6.1964e-14 426.875 6.3404e-14 428.125 6.296e-14 429.375 6.2518e-14
430.625 6.208e-14 431.875 6.3449e-14 433.125 6.3004e-14 434.375 6.2563e-14
435.625 6.2124e-14 436.875 6.3421e-14 438.125 6.2976e-14 439.375 6.2535e-14
440.625 6.3767e-14 441.875 6.332e-14 443.125 6.2876e-14 444.375 6.2435e-14
445.625 6.3591e-14 446.875 6.3146e-14 448.125 6.2703e-14 449.375 6.2263e-14
450.625 6.3343e-14 451.875 6.2899e-14 453.125 6.2458e-14 454.375 6.202e-14
455.625 6.3024e-14 456.875 6.2582e-14 458.125 6.2143e-14 459.375 6.1707e-14
460.625 6.2633e-14 461.875 6.2194e-14 463.125 6.1758e-14 464.375 6.2612e-14
465.625 6.2173e-14 466.875 6.1737e-14 468.125 6.1304e-14 469.375 6.2081e-14
470.625 6.1645e-14 471.875 6.1213e-14 473.125 6.0784e-14 474.375 6.1483e-14
475.625 6.1051e-14 476.875 6.0623e-14 478.125 6.0198e-14 479.375 6.082e-14
480.625 6.0394e-14 481.875 5.997e-14 483.125 5.955e-14 484.375 6.0095e-14
485.625 5.9674e-14 486.875 5.9256e-14 488.125 5.884e-14 489.375 5.9311e-14
490.625 5.8895e-14 491.875 5.8482e-14 493.125 5.8072e-14 494.375 5.8469e-14
495.625 5.8059e-14 496.875 5.7652e-14 498.125 5.7248e-14 499.375 5.7573e-14
1035.0
0.625 5.3415e-19 1.875 6.7561e-19 3.125 8.3372e-19 4.375 1.0034e-18
5.625 1.1774e-18 6.875 1.3465e-18 8.125 1.5004e-18 9.375 1.6285e-18
10.625 1.7212e-18 11.875 1.7711e-18 13.125 1.7742e-18 14.375 1.7299e-18
15.625 1.6414e-18 16.875 1.5149e-18 18.125 1.3599e-18 19.375 1.1876e-18
20.625 1.0096e-18 21.875 8.3585e-19 23.125 6.7448e-19 24.375 5.3111e-19
25.625 4.0906e-19 26.875 3.0987e-19 28.125 2.3293e-19 29.375 1.762e-19
30.625 1.3682e-19 31.875 1.1344e-19 33.125 1.0137e-19 34.375 9.9201e-20
35.625 1.0149e-19 36.875 1.1396e-19 38.125 1.3404e-19 39.375 1.5235e-19
40.625 1.8668e-19 41.875 2.1435e-19 43.125 2.4551e-19 44.375 3.056e-19
45.625 3.4871e-19 46.875 3.9661e-19 48.125 4.499e-19 49.375 5.0938e-19
50.625 5.7611e-19 51.875 7.3686e-19 53.125 8.3795e-19 54.375 9.5405e-19
55.625 1.0881e-18 56.875 1.2436e-18 58.125 1.4248e-18 59.375 1.4077e-18
60.625 1.6159e-18 61.875 1.8605e-18 63.125 2.1479e-18 64.375 2.4857e-18
65.625 2.8826e-18 66.875 3.3483e-18 68.125 3.8941e-18 69.375 3.8536e-18
70.625 4.4884e-18 71.875 5.23e-18 73.125 6.0948e-18 74.375 7.1014e-18
75.625 7.0431e-18 76.875 8.2055e-18 78.125 9.5535e-18 79.375 1.1114e-17
80.625 1.1032e-17 81.875 1.2825e-17 83.125 1.4894e-17 84.375 1.7279e-17
85.625 1.7156e-17 86.875 1.9883e-17 88.125 2.3017e-17 89.375 2.2855e-17
90.625 2.6428e-17 91.875 3.0526e-17 93.125 3.0312e-17 94.375 3.4971e-17
95.625 4.0301e-17 96.875 4.0018e-17 98.125 4.6064e-17 99.375 5.2962e-17
100.625 5.2591e-17 101.875 6.0397e-17 103.125 5.9973e-17 104.375 6.8795e-17
105.625 7.8824e-17 106.875 7.8272e-17 108.125 8.9579e-17 109.375 8.895e-17
110.625 1.0168e-16 111.875 1.161e-16 113.125 1.1529e-16 114.375 1.3149e-16
115.625 1.3057e-16 116.875 1.4874e-16 118.125 1.4769e-16 119.375 1.6806e-16
120.625 1.9101e-16 121.875 1.8967e-16 123.125 2.1532e-16 124.375 2.1381e-16
125.625 2.4245e-16 126.875 2.4075e-16 128.125 2.7268e-16 129.375 2.7077e-16
130.625 3.0632e-16 131.875 3.0418e-16 133.125 3.4373e-16 134.375 3.4132e-16
135.625 3.8525e-16 136.875 4.3433e-16 138.125 4.3129e-16 139.375 4.8568e-16
140.625 4.8227e-16 141.875 5.4247e-16 143.125 5.3866e-16 144.375 6.052e-16
145.625 6.0095e-16 146.875 6.744e-16 148.125 6.6967e-16 149.375 7.5065e-16
150.625 7.4539e-16 151.875 7.4016e-16 153.125 8.2871e-16 154.375 8.229e-16
155.625 9.2028e-16 156.875 9.1383e-16 158.125 1.0208e-15 159.375 1.0136e-15
160.625 1.131e-15 161.875 1.123e-15 163.125 1.2516e-15 164.375 1.2428e-15
