400 200
0 0
500 2000
5.0
165.625 9.0531e-16 166.875 1.0089e-15 168.125 1.0019e-15 169.375 9.9484e-16
170.625 1.1074e-15 171.875 1.0997e-15 173.125 1.2227e-15 174.375 1.2142e-15
175.625 1.3485e-15 176.875 1.339e-15 178.125 1.4854e-15 179.375 1.475e-15
180.625 1.4647e-15 181.875 1.623e-15 183.125 1.6116e-15 184.375 1.7837e-15
185.625 1.7712e-15 186.875 1.958e-15 188.125 1.9443e-15 189.375 1.9307e-15
190.625 2.1319e-15 191.875 2.117e-15 193.125 2.3349e-15 194.375 2.3186e-15
195.625 2.5543e-15 196.875 2.5364e-15 198.125 2.5186e-15 199.375 2.7715e-15
200.625 2.7521e-15 201.875 3.025e-15 203.125 3.0037e-15 204.375 2.9827e-15
205.625 3.2746e-15 206.875 3.2517e-15 208.125 3.5658e-15 209.375 3.5408e-15
210.625 3.516e-15 211.875 3.8512e-15 213.125 3.8242e-15 214.375 4.184e-15
215.625 4.1547e-15 216.875 4.1255e-15 218.125 4.5085e-15 219.375 4.4768e-15
220.625 4.4455e-15 221.875 4.8525e-15 223.125 4.8185e-15 224.375 5.2536e-15
225.625 5.2167e-15 226.875 5.1802e-15 228.125 5.6414e-15 229.375 5.6019e-15
230.625 6.0936e-15 231.875 6.0509e-15 233.125 6.0085e-15 234.375 6.5284e-15
235.625 6.4826e-15 236.875 6.4372e-15 238.125 6.9861e-15 239.375 6.9371e-15
240.625 7.52e-15 241.875 7.4673e-15 243.125 7.415e-15 244.375 8.0287e-15
245.625 7.9724e-15 246.875 7.9165e-15 248.125 8.562e-15 249.375 8.5019e-15
250.625 8.4423e-15 251.875 9.12e-15 253.125 9.0561e-15 254.375 9.7718e-15
255.625 9.7033e-15 256.875 9.6353e-15 258.125 1.0385e-14 259.375 1.0312e-14
260.625 1.024e-14 261.875 1.1023e-14 263.125 1.0946e-14 264.375 1.0869e-14
265.625 1.1688e-14 266.875 1.1606e-14 268.125 1.1525e-14 269.375 1.2378e-14
270.625 1.2291e-14 271.875 1.2205e-14 273.125 1.3094e-14 274.375 1.3002e-14
275.625 1.2911e-14 276.875 1.3835e-14 278.125 1.3738e-14 279.375 1.3642e-14
280.625 1.4602e-14 281.875 1.4499e-14 283.125 1.4398e-14 284.375 1.5393e-14
285.625 1.5285e-14 286.875 1.5178e-14 288.125 1.6208e-14 289.375 1.6094e-14
290.625 1.5981e-14 291.875 1.7047e-14 293.125 1.6927e-14 294.375 1.6808e-14
295.625 1.7908e-14 296.875 1.7782e-14 298.125 1.7658e-14 299.375 1.8791e-14
300.625 1.8659e-14 301.875 1.8529e-14 303.125 1.9695e-14 304.375 1.9557e-14
305.625 1.942e-14 306.875 2.0619e-14 308.125 2.0474e-14 309.375 2.0331e-14
310.625 2.1561e-14 311.875 2.141e-14 313.125 2.126e-14 314.375 2.252e-14
315.625 2.2362e-14 316.875 2.2206e-14 318.125 2.3495e-14 319.375 2.333e-14
320.625 2.3167e-14 321.875 2.4484e-14 323.125 2.4312e-14 324.375 2.4142e-14
325.625 2.3972e-14 326.875 2.5306e-14 328.125 2.5128e-14 329.375 2.4952e-14
330.625 2.631e-14 331.875 2.6125e-14 333.125 2.5942e-14 334.375 2.7322e-14
335.625 2.7131e-14 336.875 2.694e-14 338.125 2.8341e-14 339.375 2.8142e-14
340.625 2.7945e-14 341.875 2.7749e-14 343.125 2.9157e-14 344.375 2.8953e-14
345.625 2.875e-14 346.875 3.0175e-14 348.125 2.9963e-14 349.375 2.9753e-14
350.625 3.1191e-14 351.875 3.0973e-14 353.125 3.0755e-14 354.375 3.2205e-14
355.625 3.1979e-14 356.875 3.1755e-14 358.125 3.1532e-14 359.375 3.298e-14
360.625 3.2749e-14 361.875 3.252e-14 363.125 3.3974e-14 364.375 3.3736e-14
365.625 3.3499e-14 366.875 3.3264e-14 368.125 3.4712e-14 369.375 3.4468e-14
370.625 3.4226e-14 371.875 3.5675e-14 373.125 3.5424e-14 374.375 3.5176e-14
375.625 3.4929e-14 376.875 3.6365e-14 378.125 3.611e-14 379.375 3.5857e-14
380.625 3.7288e-14 381.875 3.7027e-14 383.125 3.6767e-14 384.375 3.6509e-14
385.625 3.7922e-14 386.875 3.7656e-14 388.125 3.7392e-14 389.375 3.8795e-14
390.625 3.8523e-14 391.875 3.8253e-14 393.125 3.7985e-14 394.375 3.9364e-14
395.625 3.9088e-14 396.875 3.8814e-14 398.125 4.0177e-14 399.375 3.9895e-14
400.625 3.9615e-14 401.875 3.9338e-14 403.125 4.0672e-14 404.375 4.0387e-14
405.625 4.0104e-14 406.875 4.1416e-14 408.125 4.1126e-14 409.375 4.0838e-14
410.625 4.0551e-14 411.875 4.183e-14 413.125 4.1537e-14 414.375 4.1246e-14
415.625 4.0956e-14 416.875 4.2199e-14 418.125 4.1904e-14 419.375 4.161e-14
420.625 4.2823e-14 421.875 4.2523e-14 423.125 4.2225e-14 424.375 4.1929e-14
425.625 4.3101e-14 426.875 4.2799e-14 428.125 4.2499e-14 429.375 4.2201e-14
430.625 4.3332e-14 431.875 4.3028e-14 433.125 4.2726e-14 434.375 4.382e-14
435.625 4.3513e-14 436.875 4.3208e-14 438.125 4.2905e-14 439.375 4.3952e-14
440.625 4.3644e-14 441.875 4.3338e-14 443.125 4.3034e-14 444.375 4.4034e-14
445.625 4.3726e-14 446.875 4.3419e-14 448.125 4.3115e-14 449.375 4.4066e-14
450.625 4.3757e-14 451.875 4.345e-14 453.125 4.3145e-14 454.375 4.4046e-14
455.625 4.3737e-14 456.875 4.343e-14 458.125 4.4286e-14 459.375 4.3976e-14
460.625 4.3667e-14 461.875 4.3361e-14 463.125 4.4164e-14 464.375 4.3855e-14
465.625 4.3547e-14 466.875 4.3242e-14 468.125 4.3992e-14 469.375 4.3684e-14
470.625 4.3377e-14 471.875 4.3073e-14 473.125 4.377e-14 474.375 4.3463e-14
475.625 4.3158e-14 476.875 4.2856e-14 478.125 4.3499e-14 479.375 4.3194e-14
480.625 4.2891e-14 481.875 4.259e-14 483.125 4.3179e-14 484.375 4.2876e-14
485.625 4.2576e-14 486.875 4.2277e-14 488.125 4.2813e-14 489.375 4.2512e-14
490.625 4.2214e-14 491.875 4.1918e-14 493.125 4.24e-14 494.375 4.2103e-14
495.625 4.1808e-14 496.875 4.1515e-14 498.125 4.1943e-14 499.375 4.1649e-14
1055.0
0.625 2.0813e-20 1.875 2.8887e-20 3.125 4.6544e-20 4.375 8.3068e-20
5.625 1.516e-19 6.875 2.6587e-19 8.125 4.3273e-19 9.375 6.4261e-19
10.625 8.6373e-19 11.875 1.0469e-18 13.125 1.1425e-18 14.375 1.1223e-18
15.625 9.9342e-19 16.875 7.9435e-19 18.125 5.7717e-19 19.375 3.8584e-19
20.625 2.4357e-19 21.875 1.5262e-19 23.125 1.0244e-19 24.375 7.8842e-20
25.625 7.0104e-20 26.875 6.847e-20 28.125 6.9869e-20 29.375 7.2584e-20
30.625 7.6093e-20 31.875 7.9752e-20 33.125 8.394e-20 34.375 8.7479e-20
35.625 9.2887e-20 36.875 9.9662e-20 38.125 1.0475e-19 39.375 1.1479e-19
40.625 1.2188e-19 41.875 1.2989e-19 43.125 1.4834e-19 44.375 1.6062e-19
45.625 1.7486e-19 46.875 1.9144e-19 48.125 2.1084e-19 49.375 2.3358e-19
50.625 2.6031e-19 51.875 3.3029e-19 53.125 3.7457e-19 54.375 4.2678e-19
55.625 4.8836e-19 56.875 4.8526e-19 58.125 5.5716e-19 59.375 6.4193e-19
60.625 7.4181e-19 61.875 8.594e-19 63.125 9.9772e-19 64.375 1.1603e-18
65.625 1.351e-18 66.875 1.5747e-18 68.125 1.5624e-18 69.375 1.8224e-18
70.625 2.1265e-18 71.875 2.4818e-18 73.125 2.8965e-18 74.375 2.8743e-18
75.625 3.3541e-18 76.875 3.9127e-18 78.125 4.5621e-18 79.375 4.5279e-18
80.625 5.2766e-18 81.875 6.1449e-18 83.125 7.1505e-18 84.375 7.0981e-18
85.625 8.2532e-18 86.875 9.5878e-18 88.125 9.5183e-18 89.375 1.1047e-17
90.625 1.281e-17 91.875 1.2718e-17 93.125 1.4732e-17 94.375 1.7047e-17
95.625 1.6926e-17 96.875 1.9565e-17 98.125 2.2592e-17 99.375 2.2432e-17
100.625 2.5875e-17 101.875 2.5691e-17 103.125 2.9602e-17 104.375 3.4069e-17
105.625 3.3829e-17 106.875 3.889e-17 108.125 3.8616e-17 109.375 4.4344e-17
110.625 5.0864e-17 111.875 5.0506e-17 113.125 5.7866e-17 114.375 5.7459e-17
115.625 6.5757e-17 116.875 6.5295e-17 118.125 7.4639e-17 119.375 8.5223e-17
120.625 8.4625e-17 121.875 9.6513e-17 123.125 9.5836e-17 124.375 1.0917e-16
125.625 1.0841e-16 126.875 1.2335e-16 128.125 1.2249e-16 129.375 1.3921e-16
130.625 1.3824e-16 131.875 1.5693e-16 133.125 1.7795e-16 134.375 1.767e-16
135.625 2.0014e-16 136.875 1.9874e-16 138.125 2.2483e-16 139.375 2.2326e-16
140.625 2.5228e-16 141.875 2.5052e-16 143.125 2.8276e-16 144.375 2.8078e-16
145.625 3.1655e-16 146.875 3.1433e-16 148.125 3.5397e-16 149.375 3.5149e-16
150.625 3.9536e-16 151.875 3.9259e-16 153.125 3.8984e-16 154.375 4.3799e-16
155.625 4.3492e-16 156.875 4.8807e-16 158.125 4.8465e-16 159.375 5.4326e-16
160.625 5.3945e-16 161.875 6.0398e-16 163.125 5.9975e-16 164.375 6.7072e-16
165.625 6.6602e-16 166.875 7.4398e-16 168.125 7.3876e-16 169.375 7.3358e-16
170.625 8.185e-16 171.875 8.1276e-16 173.125 9.058e-16 174.375 8.9945e-16
175.625 1.0013e-15 176.875 9.9424e-16 178.125 1.1055e-15 179.375 1.0978e-15
180.625 1.0901e-15 181.875 1.2106e-15 183.125 1.2021e-15 184.375 1.3336e-15
185.625 1.3242e-15 186.875 1.4673e-15 188.125 1.4571e-15 189.375 1.4468e-15
190.625 1.6013e-15 191.875 1.5901e-15 193.125 1.7579e-15 194.375 1.7456e-15
195.625 1.9275e-15 196.875 1.914e-15 198.125 1.9006e-15 199.375 2.0962e-15
200.625 2.0815e-15 201.875 2.2932e-15 203.125 2.2771e-15 204.375 2.2612e-15
205.625 2.4882e-15 206.875 2.4708e-15 208.125 2.7157e-15 209.375 2.6967e-15
210.625 2.6778e-15 211.875 2.9399e-15 213.125 2.9193e-15 214.375 3.2013e-15
215.625 3.1788e-15 216.875 3.1566e-15 218.125 3.4575e-15 219.375 3.4333e-15
220.625 3.7563e-15 221.875 3.7299e-15 223.125 3.7038e-15 224.375 4.0476e-15
225.625 4.0192e-15 226.875 3.991e-15 228.125 4.3564e-15 229.375 4.3259e-15
230.625 4.7165e-15 231.875 4.6835e-15 233.125 4.6506e-15 234.375 5.0647e-15
235.625 5.0292e-15 236.875 4.9939e-15 238.125 5.4323e-15 239.375 5.3943e-15
240.625 5.861e-15 241.875 5.8199e-15 243.125 5.7791e-15 244.375 6.272e-15
245.625 6.228e-15 246.875 6.1843e-15 248.125 6.704e-15 249.375 6.657e-15
250.625 6.6103e-15 251.875 7.1575e-15 253.125 7.1073e-15 254.375 7.6867e-15
255.625 7.6328e-15 256.875 7.5793e-15 258.125 8.1878e-15 259.375 8.1303e-15
260.625 8.0733e-15 261.875 8.7114e-15 263.125 8.6503e-15 264.375 8.5897e-15
265.625 9.2578e-15 266.875 9.1929e-15 268.125 9.1285e-15 269.375 9.8272e-15
270.625 9.7583e-15 271.875 9.6899e-15 273.125 1.042e-14 274.375 1.0347e-14
275.625 1.0274e-14 276.875 1.1035e-14 278.125 1.0958e-14 279.375 1.1755e-14
280.625 1.1673e-14 281.875 1.1591e-14 283.125 1.2421e-14 284.375 1.2334e-14
285.625 1.2247e-14 286.875 1.3109e-14 288.125 1.3017e-14 289.375 1.2926e-14
290.625 1.3819e-14 291.875 1.3722e-14 293.125 1.3626e-14 294.375 1.4551e-14
295.625 1.4449e-14 296.875 1.4348e-14 298.125 1.5304e-14 299.375 1.5197e-14
300.625 1.509e-14 301.875 1.4984e-14 303.125 1.5965e-14 304.375 1.5853e-14
305.625 1.5742e-14 306.875 1.6752e-14 308.125 1.6635e-14 309.375 1.6518e-14
310.625 1.7558e-14 311.875 1.7435e-14 313.125 1.7313e-14 314.375 1.8381e-14
315.625 1.8253e-14 316.875 1.8125e-14 318.125 1.9221e-14 319.375 1.9087e-14
320.625 1.8953e-14 321.875 2.0076e-14 323.125 1.9936e-14 324.375 1.9796e-14
325.625 2.0945e-14 326.875 2.0799e-14 328.125 2.0653e-14 329.375 2.0508e-14
330.625 2.1674e-14 331.875 2.1522e-14 333.125 2.1371e-14 334.375 2.256e-14
335.625 2.2401e-14 336.875 2.2244e-14 338.125 2.3455e-14 339.375 2.329e-14
340.625 2.3127e-14 341.875 2.4357e-14 343.125 2.4186e-14 344.375 2.4017e-14
345.625 2.3848e-14 346.875 2.5088e-14 348.125 2.4912e-14 349.375 2.4737e-14
350.625 2.5993e-14 351.875 2.5811e-14 353.125 2.563e-14 354.375 2.69e-14
355.625 2.6711e-14 356.875 2.6524e-14 358.125 2.6338e-14 359.375 2.7611e-14
360.625 2.7418e-14 361.875 2.7226e-14 363.125 2.8509e-14 364.375 2.8309e-14
365.625 2.811e-14 366.875 2.7913e-14 368.125 2.9195e-14 369.375 2.8991e-14
370.625 2.8787e-14 371.875 3.0075e-14 373.125 2.9864e-14 374.375 2.9654e-14
375.625 3.0945e-14 376.875 3.0728e-14 378.125 3.0512e-14 379.375 3.0298e-14
380.625 3.158e-14 381.875 3.1359e-14 383.125 3.1139e-14 384.375 3.2419e-14
385.625 3.2192e-14 386.875 3.1966e-14 388.125 3.1742e-14 389.375 3.3009e-14
390.625 3.2777e-14 391.875 3.2547e-14 393.125 3.3807e-14 394.375 3.357e-14
395.625 3.3335e-14 396.875 3.3101e-14 398.125 3.4342e-14 399.375 3.4102e-14
400.625 3.3863e-14 401.875 3.3625e-14 403.125 3.4846e-14 404.375 3.4602e-14
405.625 3.4359e-14 406.875 3.5566e-14 408.125 3.5316e-14 409.375 3.5069e-14
410.625 3.4823e-14 411.875 3.6004e-14 413.125 3.5752e-14 414.375 3.5501e-14
415.625 3.6663e-14 416.875 3.6406e-14 418.125 3.6151e-14 419.375 3.5897e-14
420.625 3.7029e-14 421.875 3.677e-14 423.125 3.6512e-14 424.375 3.6256e-14
425.625 3.7356e-14 426.875 3.7094e-14 428.125 3.6834e-14 429.375 3.7908e-14
430.625 3.7642e-14 431.875 3.7379e-14 433.125 3.7116e-14 434.375 3.8155e-14
435.625 3.7887e-14 436.875 3.7621e-14 438.125 3.7358e-14 439.375 3.8358e-14
440.625 3.8089e-14 441.875 3.7822e-14 443.125 3.7557e-14 444.375 3.8519e-14
445.625 3.8249e-14 446.875 3.798e-14 448.125 3.7714e-14 449.375 3.8635e-14
450.625 3.8364e-14 451.875 3.8095e-14 453.125 3.8981e-14 454.375 3.8707e-14
455.625 3.8436e-14 456.875 3.8166e-14 458.125 3.9008e-14 459.375 3.8735e-14
460.625 3.8463e-14 461.875 3.8193e-14 463.125 3.8991e-14 464.375 3.8717e-14
465.625 3.8446e-14 466.875 3.8176e-14 468.125 3.8928e-14 469.375 3.8656e-14
470.625 3.8384e-14 471.875 3.8115e-14 473.125 3.8821e-14 474.375 3.8549e-14
475.625 3.8279e-14 476.875 3.801e-14 478.125 3.867e-14 479.375 3.8399e-14
480.625 3.813e-14 481.875 3.7862e-14 483.125 3.8475e-14 484.375 3.8205e-14
485.625 3.7937e-14 486.875 3.7671e-14 488.125 3.8236e-14 489.375 3.7968e-14
490.625 3.7702e-14 491.875 3.7438e-14 493.125 3.7956e-14 494.375 3.7689e-14
495.625 3.7425e-14 496.875 3.7163e-14 498.125 3.7633e-14 499.375 3.7369e-14
1065.0
0.625 2.0635e-20 1.875 2.8684e-20 3.125 4.6307e-20 4.375 8.2787e-20
5.625 1.5126e-19 6.875 2.6545e-19 8.125 4.3221e-19 9.375 6.4198e-19
10.625 8.6302e-19 11.875 1.0461e-18 13.125 1.1417e-18 14.375 1.1215e-18
15.625 9.9249e-19 16.875 7.9342e-19 18.125 5.7627e-19 19.375 3.8498e-19
20.625 2.4273e-19 21.875 1.518e-19 23.125 1.0162e-19 24.375 7.8016e-20
25.625 6.9216e-20 26.875 6.7495e-20 28.125 6.8861e-20 29.375 7.1257e-20
30.625 7.4357e-20 31.875 7.7574e-20 33.125 8.1109e-20 34.375 8.4222e-20
35.625 8.8472e-20 36.875 9.3553e-20 38.125 9.7548e-20 39.375 1.0463e-19
40.625 1.0981e-19 41.875 1.1554e-19 43.125 1.2787e-19 44.375 1.3624e-19
45.625 1.4583e-19 46.875 1.5688e-19 48.125 1.697e-19 49.375 1.8463e-19
50.625 2.2311e-19 51.875 2.4764e-19 53.125 2.7653e-19 54.375 3.106e-19
55.625 3.5081e-19 56.875 3.9828e-19 58.125 3.9561e-19 59.375 4.5106e-19
60.625 5.1653e-19 61.875 5.938e-19 63.125 6.8491e-19 64.375 7.9225e-19
65.625 9.1859e-19 66.875 1.0671e-18 68.125 1.0583e-18 69.375 1.2314e-18
70.625 1.4344e-18 71.875 1.6723e-18 73.125 1.9507e-18 74.375 1.9351e-18
75.625 2.258e-18 76.875 2.635e-18 78.125 3.0744e-18 79.375 3.0507e-18
80.625 3.5587e-18 81.875 4.1493e-18 83.125 4.8353e-18 84.375 4.7991e-18
85.625 5.589e-18 86.875 6.504e-18 88.125 6.4562e-18 89.375 7.5073e-18
90.625 8.7217e-18 91.875 8.6584e-18 93.125 1.005e-17 94.375 1.1654e-17
95.625 1.157e-17 96.875 1.3403e-17 98.125 1.551e-17 99.375 1.5399e-17
100.625 1.7802e-17 101.875 1.7675e-17 103.125 2.0411e-17 104.375 2.3544e-17
105.625 2.3377e-17 106.875 2.6936e-17 108.125 2.6745e-17 109.375 3.0782e-17
110.625 3.5389e-17 111.875 3.514e-17 113.125 4.0352e-17 114.375 4.0068e-17
115.625 4.596e-17 116.875 5.2658e-17 118.125 5.2288e-17 119.375 5.9839e-17
120.625 5.9419e-17 121.875 6.7923e-17 123.125 6.7446e-17 124.375 7.701e-17
125.625 7.6469e-17 126.875 8.7213e-17 128.125 8.6601e-17 129.375 9.8653e-17
130.625 1.1225e-16 131.875 1.1147e-16 133.125 1.2669e-16 134.375 1.258e-16
135.625 1.4281e-16 136.875 1.4181e-16 138.125 1.6081e-16 139.375 1.5968e-16
140.625 1.8086e-16 141.875 1.7959e-16 143.125 2.0317e-16 144.375 2.0175e-16
145.625 2.2798e-16 146.875 2.2638e-16 148.125 2.5552e-16 149.375 2.5372e-16
150.625 2.8605e-16 151.875 2.8405e-16 153.125 3.1987e-16 154.375 3.1763e-16
155.625 3.154e-16 156.875 3.5476e-16 158.125 3.5228e-16 159.375 3.9579e-16
160.625 3.9301e-16 161.875 4.4105e-16 163.125 4.3796e-16 164.375 4.9091e-16
165.625 4.8747e-16 166.875 5.4579e-16 168.125 5.4196e-16 169.375 6.061e-16
170.625 6.0185e-16 171.875 5.9763e-16 173.125 6.6758e-16 174.375 6.629e-16
175.625 7.3964e-16 176.875 7.3445e-16 178.125 8.1853e-16 179.375 8.1279e-16
180.625 9.0479e-16 181.875 8.9845e-16 183.125 8.9215e-16 184.375 9.9198e-16
185.625 9.8503e-16 186.875 1.094e-15 188.125 1.0863e-15 189.375 1.2051e-15
190.625 1.1967e-15 191.875 1.1883e-15 193.125 1.3167e-15 194.375 1.3074e-15
195.625 1.4471e-15 196.875 1.4369e-15 198.125 1.4268e-15 199.375 1.5774e-15
200.625 1.5663e-15 201.875 1.7296e-15 203.125 1.7174e-15 204.375 1.7054e-15
205.625 1.881e-15 206.875 1.8678e-15 208.125 2.0577e-15 209.375 2.0433e-15
210.625 2.029e-15 211.875 2.2327e-15 213.125 2.2171e-15 214.375 2.4369e-15
215.625 2.4198e-15 216.875 2.4028e-15 218.125 2.638e-15 219.375 2.6195e-15
220.625 2.8726e-15 221.875 2.8524e-15 223.125 2.8324e-15 224.375 3.1025e-15
225.625 3.0807e-15 226.875 3.3706e-15 228.125 3.3469e-15 229.375 3.3235e-15
230.625 3.632e-15 231.875 3.6065e-15 233.125 3.5812e-15 234.375 3.9091e-15
235.625 3.8817e-15 236.875 4.2322e-15 238.125 4.2025e-15 239.375 4.1731e-15
240.625 4.5447e-15 241.875 4.5128e-15 243.125 4.4811e-15 244.375 4.8745e-15
245.625 4.8403e-15 246.875 4.8064e-15 248.125 5.2223e-15 249.375 5.1857e-15
250.625 5.6279e-15 251.875 5.5885e-15 253.125 5.5493e-15 254.375 6.0156e-15
255.625 5.9734e-15 256.875 5.9315e-15 258.125 6.4225e-15 259.375 6.3775e-15
260.625 6.3327e-15 261.875 6.849e-15 263.125 6.801e-15 264.375 6.7533e-15
265.625 7.2955e-15 266.875 7.2443e-15 268.125 7.1935e-15 269.375 7.7621e-15
270.625 7.7076e-15 271.875 8.3072e-15 273.125 8.249e-15 274.375 8.1911e-15
275.625 8.8181e-15 276.875 8.7563e-15 278.125 8.6949e-15 279.375 9.3496e-15
280.625 9.2841e-15 281.875 9.219e-15 283.125 9.9018e-15 284.375 9.8323e-15
285.625 9.7634e-15 286.875 1.0474e-14 288.125 1.0401e-14 289.375 1.0328e-14
290.625 1.1067e-14 291.875 1.099e-14 293.125 1.0913e-14 294.375 1.168e-14
295.625 1.1599e-14 296.875 1.1517e-14 298.125 1.2313e-14 299.375 1.2227e-14
300.625 1.2141e-14 301.875 1.2965e-14 303.125 1.2874e-14 304.375 1.2784e-14
305.625 1.3636e-14 306.875 1.3541e-14 308.125 1.3446e-14 309.375 1.3351e-14
310.625 1.4225e-14 311.875 1.4125e-14 313.125 1.4026e-14 314.375 1.4926e-14
315.625 1.4822e-14 316.875 1.4718e-14 318.125 1.5645e-14 319.375 1.5535e-14
320.625 1.5426e-14 321.875 1.6378e-14 323.125 1.6263e-14 324.375 1.6149e-14
325.625 1.7127e-14 326.875 1.7007e-14 328.125 1.6887e-14 329.375 1.7889e-14
330.625 1.7763e-14 331.875 1.7639e-14 333.125 1.7515e-14 334.375 1.8532e-14
335.625 1.8402e-14 336.875 1.8273e-14 338.125 1.9312e-14 339.375 1.9176e-14
340.625 1.9042e-14 341.875 2.0101e-14 343.125 1.996e-14 344.375 1.982e-14
345.625 1.9681e-14 346.875 2.0752e-14 348.125 2.0607e-14 349.375 2.0462e-14
350.625 2.1551e-14 351.875 2.14e-14 353.125 2.1249e-14 354.375 2.2354e-14
355.625 2.2197e-14 356.875 2.2042e-14 358.125 2.1887e-14 359.375 2.2998e-14
360.625 2.2837e-14 361.875 2.2677e-14 363.125 2.38e-14 364.375 2.3634e-14
365.625 2.3468e-14 366.875 2.4602e-14 368.125 2.443e-14 369.375 2.4259e-14
370.625 2.4088e-14 371.875 2.5224e-14 373.125 2.5047e-14 374.375 2.4871e-14
375.625 2.6014e-14 376.875 2.5831e-14 378.125 2.565e-14 379.375 2.547e-14
380.625 2.6609e-14 381.875 2.6423e-14 383.125 2.6237e-14 384.375 2.7379e-14
385.625 2.7187e-14 386.875 2.6996e-14 388.125 2.6807e-14 389.375 2.7941e-14
390.625 2.7745e-14 391.875 2.7551e-14 393.125 2.8684e-14 394.375 2.8482e-14
395.625 2.8283e-14 396.875 2.8084e-14 398.125 2.9205e-14 399.375 2.9e-14
400.625 2.8797e-14 401.875 2.9912e-14 403.125 2.9702e-14 404.375 2.9494e-14
405.625 2.9287e-14 406.875 3.0385e-14 408.125 3.0172e-14 409.375 2.9961e-14
410.625 2.9751e-14 411.875 3.0831e-14 413.125 3.0615e-14 414.375 3.04e-14
415.625 3.1468e-14 416.875 3.1247e-14 418.125 3.1028e-14 419.375 3.081e-14
420.625 3.1856e-14 421.875 3.1632e-14 423.125 3.141e-14 424.375 3.119e-14
425.625 3.2211e-14 426.875 3.1985e-14 428.125 3.1761e-14 429.375 3.2763e-14
430.625 3.2533e-14 431.875 3.2305e-14 433.125 3.2078e-14 434.375 3.3052e-14
435.625 3.282e-14 436.875 3.259e-14 438.125 3.2361e-14 439.375 3.3305e-14
440.625 3.3072e-14 441.875 3.284e-14 443.125 3.2609e-14 444.375 3.3522e-14
445.625 3.3287e-14 446.875 3.3053e-14 448.125 3.3939e-14 449.375 3.3701e-14
450.625 3.3464e-14 451.875 3.323e-14 453.125 3.408e-14 454.375 3.3841e-14
455.625 3.3604e-14 456.875 3.3369e-14 458.125 3.4183e-14 459.375 3.3944e-14
460.625 3.3706e-14 461.875 3.3469e-14 463.125 3.4247e-14 464.375 3.4007e-14
465.625 3.3769e-14 466.875 3.3532e-14 468.125 3.4271e-14 469.375 3.4031e-14
470.625 3.3793e-14 471.875 3.3556e-14 473.125 3.4256e-14 474.375 3.4016e-14
475.625 3.3777e-14 476.875 3.3541e-14 478.125 3.4201e-14 479.375 3.3962e-14
480.625 3.3723e-14 481.875 3.4348e-14 483.125 3.4107e-14 484.375 3.3868e-14
485.625 3.3631e-14 486.875 3.4214e-14 488.125 3.3974e-14 489.375 3.3736e-14
490.625 3.35e-14 491.875 3.4042e-14 493.125 3.3803e-14 494.375 3.3566e-14
495.625 3.333e-14 496.875 3.3831e-14 498.125 3.3593e-14 499.375 3.3358e-14
1075.0
0.625 2.0483e-20 1.875 2.8484e-20 3.125 4.6018e-20 4.375 8.2328e-20
5.625 1.505e-19 6.875 2.642e-19 8.125 4.3025e-19 9.375 6.3915e-19
10.625 8.5931e-19 11.875 1.0417e-18 13.125 1.1369e-18 14.375 1.1167e-18
15.625 9.8814e-19 16.875 7.8981e-19 18.125 5.7351e-19 19.375 3.8299e-19
20.625 2.4132e-19 21.875 1.5076e-19 23.125 1.0078e-19 24.375 7.7277e-20
25.625 6.8489e-20 26.875 6.6741e-20 28.125 6.8006e-20 29.375 7.0309e-20
30.625 7.3164e-20 31.875 7.6113e-20 33.125 7.9248e-20 34.375 8.21e-20
35.625 8.5628e-20 36.875 8.9643e-20 38.125 9.2948e-20 39.375 9.8148e-20
40.625 1.0212e-19 41.875 1.0639e-19 43.125 1.1479e-19 44.375 1.2065e-19
45.625 1.2723e-19 46.875 1.347e-19 48.125 1.4324e-19 49.375 1.5311e-19
50.625 1.7808e-19 51.875 1.9406e-19 53.125 2.1284e-19 54.375 2.3496e-19
55.625 2.6105e-19 56.875 2.9188e-19 58.125 3.2831e-19 59.375 3.2594e-19
60.625 3.6852e-19 61.875 4.1888e-19 63.125 4.7843e-19 64.375 5.4877e-19
65.625 6.318e-19 66.875 7.297e-19 68.125 8.4501e-19 69.375 8.3766e-19
70.625 9.7222e-19 71.875 1.1304e-18 73.125 1.3159e-18 74.375 1.3048e-18
75.625 1.5207e-18 76.875 1.7735e-18 78.125 2.069e-18 79.375 2.0523e-18
80.625 2.3949e-18 81.875 2.7943e-18 83.125 3.2594e-18 84.375 3.2342e-18
85.625 3.7713e-18 86.875 4.395e-18 88.125 4.3619e-18 89.375 5.0803e-18
90.625 5.9125e-18 91.875 5.8689e-18 93.125 6.8249e-18 94.375 7.9295e-18
95.625 7.8719e-18 96.875 9.1376e-18 98.125 1.0596e-17 99.375 1.052e-17
100.625 1.2187e-17 101.875 1.4104e-17 103.125 1.4004e-17 104.375 1.6189e-17
105.625 1.6074e-17 106.875 1.8562e-17 108.125 2.1412e-17 109.375 2.126e-17
110.625 2.4497e-17 111.875 2.4324e-17 113.125 2.7996e-17 114.375 2.7799e-17
115.625 3.196e-17 116.875 3.6701e-17 118.125 3.6443e-17 119.375 4.1802e-17
120.625 4.1508e-17 121.875 4.7558e-17 123.125 4.7224e-17 124.375 5.4044e-17
125.625 5.3665e-17 126.875 6.1346e-17 128.125 7.0045e-17 129.375 6.9553e-17
