 ------------------------------------
 ------------------------------------
 ANL-Osaka g* N -> MB amplitude
process :  g* n -> pi0 n
Q2=  0.000 GeV^2
L=       0
   W(MeV)               EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1280.00     -0.7427E-01 -0.2358E-03  0.3273E-01 -0.5640E-03  0.8694E-01  0.2940E-03  0.7593E-02  0.3939E-04 -0.1119E-01 -0.8041E-04  0.5147E-01  0.3298E-03
  1300.00     -0.8821E-01 -0.3578E-03  0.3003E-01 -0.6809E-03  0.9432E-01  0.4351E-03  0.7625E-02  0.1025E-03 -0.1316E-01 -0.1422E-03  0.5821E-01  0.2326E-03
  1320.00     -0.1032E+00 -0.5658E-03  0.2713E-01 -0.8082E-03  0.1020E+00  0.6431E-03  0.7257E-02  0.1779E-03 -0.1527E-01 -0.2330E-03  0.6575E-01  0.1146E-03
  1340.00     -0.1190E+00 -0.9008E-03  0.2408E-01 -0.9613E-03  0.1101E+00  0.9427E-03  0.6395E-02  0.2397E-03 -0.1755E-01 -0.3625E-03  0.7427E-01  0.5666E-04
  1360.00     -0.1357E+00 -0.1403E-02  0.2092E-01 -0.1161E-02  0.1184E+00  0.1358E-02  0.4927E-02  0.2537E-03 -0.1997E-01 -0.5422E-03  0.8397E-01  0.1440E-03
  1380.00     -0.1532E+00 -0.2112E-02  0.1763E-01 -0.1439E-02  0.1271E+00  0.1913E-02  0.2708E-02  0.1767E-03 -0.2256E-01 -0.7850E-03  0.9511E-01  0.4661E-03
  1400.00     -0.1714E+00 -0.3070E-02  0.1420E-01 -0.1828E-02  0.1361E+00  0.2635E-02 -0.4443E-03 -0.5193E-04 -0.2530E-01 -0.1106E-02  0.1080E+00  0.1124E-02
  1420.00     -0.1901E+00 -0.4316E-02  0.1058E-01 -0.2371E-02  0.1453E+00  0.3548E-02 -0.4770E-02 -0.5250E-03 -0.2820E-01 -0.1524E-02  0.1230E+00  0.2237E-02
  1440.00     -0.2093E+00 -0.5887E-02  0.6714E-02 -0.3121E-02  0.1547E+00  0.4677E-02 -0.1058E-01 -0.1386E-02 -0.3127E-01 -0.2056E-02  0.1406E+00  0.3965E-02
  1460.00     -0.2290E+00 -0.7819E-02  0.2502E-02 -0.4166E-02  0.1643E+00  0.6044E-02 -0.1830E-01 -0.2860E-02 -0.3450E-01 -0.2723E-02  0.1613E+00  0.6541E-02
  1480.00     -0.2489E+00 -0.1015E-01 -0.2151E-02 -0.5654E-02  0.1740E+00  0.7673E-02 -0.2849E-01 -0.5305E-02 -0.3790E-01 -0.3544E-02  0.1859E+00  0.1035E-01
  1500.00     -0.2690E+00 -0.1294E-01 -0.7340E-02 -0.7816E-02  0.1836E+00  0.9597E-02 -0.4189E-01 -0.9325E-02 -0.4147E-01 -0.4539E-02  0.2152E+00  0.1607E-01
  1520.00     -0.2891E+00 -0.1625E-01 -0.1313E-01 -0.1100E-01  0.1931E+00  0.1185E-01 -0.5948E-01 -0.1596E-01 -0.4521E-01 -0.5727E-02  0.2502E+00  0.2485E-01
  1540.00     -0.3091E+00 -0.2019E-01 -0.1952E-01 -0.1570E-01  0.2024E+00  0.1450E-01 -0.8249E-01 -0.2709E-01 -0.4913E-01 -0.7133E-02  0.2922E+00  0.3862E-01
  1560.00     -0.3289E+00 -0.2486E-01 -0.2648E-01 -0.2266E-01  0.2115E+00  0.1758E-01 -0.1123E+00 -0.4611E-01 -0.5324E-01 -0.8789E-02  0.3424E+00  0.6069E-01
  1580.00     -0.3486E+00 -0.3043E-01 -0.3374E-01 -0.3305E-01  0.2203E+00  0.2119E-01 -0.1497E+00 -0.7932E-01 -0.5757E-01 -0.1074E-01  0.4018E+00  0.9683E-01
  1600.00     -0.3681E+00 -0.3711E-01 -0.4030E-01 -0.4888E-01  0.2287E+00  0.2543E-01 -0.1925E+00 -0.1381E+00 -0.6213E-01 -0.1306E-01  0.4688E+00  0.1572E+00
  1620.00     -0.3872E+00 -0.4516E-01 -0.4275E-01 -0.7299E-01  0.2367E+00  0.3047E-01 -0.2266E+00 -0.2405E+00 -0.6696E-01 -0.1584E-01  0.5321E+00  0.2573E+00
  1640.00     -0.4059E+00 -0.5496E-01 -0.3218E-01 -0.1060E+00  0.2441E+00  0.3648E-01 -0.2079E+00 -0.3983E+00 -0.7205E-01 -0.1922E-01  0.5557E+00  0.4069E+00
  1660.00     -0.4239E+00 -0.6696E-01  0.2676E-02 -0.1354E+00  0.2506E+00  0.4369E-01 -0.6678E-01 -0.5586E+00 -0.7741E-01 -0.2337E-01  0.4871E+00  0.5629E+00
  1680.00     -0.4406E+00 -0.8168E-01  0.5194E-01 -0.1387E+00  0.2559E+00  0.5231E-01  0.1645E+00 -0.5909E+00 -0.8300E-01 -0.2852E-01  0.3595E+00  0.6292E+00
  1700.00     -0.4555E+00 -0.9962E-01  0.9004E-01 -0.1190E+00  0.2593E+00  0.6248E-01  0.3385E+00 -0.4888E+00 -0.8871E-01 -0.3496E-01  0.2849E+00  0.6208E+00
  1720.00     -0.4674E+00 -0.1212E+00  0.1145E+00 -0.9404E-01  0.2603E+00  0.7421E-01  0.4136E+00 -0.3573E+00 -0.9436E-01 -0.4302E-01  0.2692E+00  0.6308E+00
  1740.00     -0.4750E+00 -0.1468E+00  0.1322E+00 -0.6709E-01  0.2579E+00  0.8737E-01  0.4289E+00 -0.2478E+00 -0.9966E-01 -0.5310E-01  0.2532E+00  0.6844E+00
  1760.00     -0.4766E+00 -0.1766E+00  0.1433E+00 -0.3639E-01  0.2511E+00  0.1016E+00  0.4162E+00 -0.1665E+00 -0.1041E+00 -0.6569E-01  0.2024E+00  0.7549E+00
  1780.00     -0.4695E+00 -0.2105E+00  0.1451E+00 -0.3534E-02  0.2385E+00  0.1162E+00  0.3914E+00 -0.1090E+00 -0.1069E+00 -0.8139E-01  0.1160E+00  0.8119E+00
  1800.00     -0.4499E+00 -0.2473E+00  0.1367E+00  0.2720E-01  0.2182E+00  0.1297E+00  0.3626E+00 -0.7064E-01 -0.1064E+00 -0.1007E+00  0.7795E-02  0.8368E+00
  1820.00     -0.4126E+00 -0.2832E+00  0.1203E+00  0.5145E-01  0.1883E+00  0.1388E+00  0.3347E+00 -0.4735E-01 -0.1002E+00 -0.1235E+00 -0.1020E+00  0.8219E+00
  1840.00     -0.3533E+00 -0.3090E+00  0.1002E+00  0.6701E-01  0.1485E+00  0.1373E+00  0.3113E+00 -0.3510E-01 -0.8484E-01 -0.1476E+00 -0.1926E+00  0.7734E+00
  1860.00     -0.2745E+00 -0.3099E+00  0.8096E-01  0.7486E-01  0.1033E+00  0.1179E+00  0.2939E+00 -0.2944E-01 -0.5820E-01 -0.1678E+00 -0.2533E+00  0.7086E+00
  1880.00     -0.1914E+00 -0.2726E+00  0.6472E-01  0.7780E-01  0.6395E-01  0.7639E-01  0.2819E+00 -0.2673E-01 -0.2248E-01 -0.1769E+00 -0.2865E+00  0.6440E+00
  1900.00     -0.1278E+00 -0.1987E+00  0.5171E-01  0.7841E-01  0.4324E-01  0.1869E-01  0.2738E+00 -0.2493E-01  0.1455E-01 -0.1707E+00 -0.3012E+00  0.5882E+00
  1920.00     -0.9945E-01 -0.1061E+00  0.4114E-01  0.7822E-01  0.4606E-01 -0.4209E-01  0.2682E+00 -0.2323E-01  0.4441E-01 -0.1516E+00 -0.3057E+00  0.5430E+00
  1940.00     -0.1057E+00 -0.1528E-01  0.3206E-01  0.7791E-01  0.6776E-01 -0.9480E-01  0.2642E+00 -0.2145E-01  0.6334E-01 -0.1265E+00 -0.3055E+00  0.5069E+00
  1960.00     -0.1364E+00  0.6177E-01  0.2377E-01  0.7756E-01  0.1003E+00 -0.1351E+00  0.2613E+00 -0.1963E-01  0.7239E-01 -0.1011E+00 -0.3034E+00  0.4778E+00
  1980.00     -0.1811E+00  0.1219E+00  0.1582E-01  0.7700E-01  0.1374E+00 -0.1635E+00  0.2592E+00 -0.1782E-01  0.7445E-01 -0.7834E-01 -0.3007E+00  0.4537E+00
  2000.00     -0.2328E+00  0.1663E+00  0.8068E-02  0.7597E-01  0.1756E+00 -0.1819E+00  0.2579E+00 -0.1599E-01  0.7211E-01 -0.5895E-01 -0.2980E+00  0.4331E+00
L=       4
   W                    EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1080.00      0.2099E-05 -0.5627E-09 -0.2909E-04 -0.1388E-09 -0.2777E-04 -0.4614E-09  0.3970E-06 -0.1804E-09 -0.5099E-06 -0.7216E-08 -0.1337E-04  0.6082E-09
  1100.00      0.5774E-04 -0.2342E-07 -0.1185E-02 -0.7841E-08 -0.1169E-02 -0.2498E-07  0.3907E-04  0.9038E-08 -0.3633E-04 -0.3214E-06 -0.5740E-03  0.2866E-07
  1120.00      0.7171E-04 -0.5848E-07 -0.2938E-02 -0.1509E-07 -0.3030E-02 -0.6709E-07  0.1472E-03  0.1036E-06 -0.1458E-03 -0.8643E-06 -0.1503E-02  0.2006E-06
  1140.00     -0.1574E-04 -0.8426E-07 -0.4569E-02  0.3381E-07 -0.4994E-02 -0.7770E-08  0.3066E-03  0.1370E-06 -0.3493E-03 -0.1454E-05 -0.2469E-02  0.3960E-06
  1160.00     -0.2189E-03 -0.6661E-07 -0.5853E-02  0.2838E-06 -0.6880E-02  0.4000E-06  0.5018E-03 -0.5917E-06 -0.6646E-03 -0.2007E-05 -0.3343E-02 -0.7159E-06
  1165.00     -0.2883E-03 -0.4831E-07 -0.6115E-02  0.4085E-06 -0.7337E-02  0.5888E-06  0.5554E-03 -0.9576E-06 -0.7627E-03 -0.2130E-05 -0.3542E-02 -0.1385E-05
  1170.00     -0.3652E-03 -0.2167E-07 -0.6353E-02  0.5685E-06 -0.7789E-02  0.8197E-06  0.6110E-03 -0.1392E-05 -0.8690E-03 -0.2243E-05 -0.3733E-02 -0.2233E-05
  1175.00     -0.4498E-03  0.1501E-07 -0.6569E-02  0.7699E-06 -0.8237E-02  0.1096E-05  0.6684E-03 -0.1884E-05 -0.9838E-03 -0.2345E-05 -0.3915E-02 -0.3256E-05
  1180.00     -0.5420E-03  0.6367E-07 -0.6764E-02  0.1018E-05 -0.8683E-02  0.1420E-05  0.7279E-03 -0.2418E-05 -0.1107E-02 -0.2433E-05 -0.4089E-02 -0.4445E-05
  1185.00     -0.6418E-03  0.1265E-06 -0.6938E-02  0.1321E-05 -0.9127E-02  0.1795E-05  0.7895E-03 -0.2975E-05 -0.1239E-02 -0.2504E-05 -0.4255E-02 -0.5784E-05
  1190.00     -0.7494E-03  0.2057E-06 -0.7092E-02  0.1683E-05 -0.9570E-02  0.2221E-05  0.8533E-03 -0.3533E-05 -0.1380E-02 -0.2556E-05 -0.4413E-02 -0.7251E-05
  1195.00     -0.8649E-03  0.3040E-06 -0.7228E-02  0.2111E-05 -0.1001E-01  0.2701E-05  0.9194E-03 -0.4068E-05 -0.1530E-02 -0.2583E-05 -0.4563E-02 -0.8822E-05
  1200.00     -0.9882E-03  0.4240E-06 -0.7346E-02  0.2614E-05 -0.1046E-01  0.3234E-05  0.9879E-03 -0.4553E-05 -0.1689E-02 -0.2584E-05 -0.4706E-02 -0.1046E-04
  1205.00     -0.1119E-02  0.5688E-06 -0.7448E-02  0.3198E-05 -0.1091E-01  0.3820E-05  0.1059E-02 -0.4960E-05 -0.1858E-02 -0.2553E-05 -0.4842E-02 -0.1214E-04
  1210.00     -0.1259E-02  0.7416E-06 -0.7534E-02  0.3873E-05 -0.1136E-01  0.4458E-05  0.1133E-02 -0.5260E-05 -0.2036E-02 -0.2486E-05 -0.4972E-02 -0.1381E-04
  1215.00     -0.1406E-02  0.9458E-06 -0.7606E-02  0.4645E-05 -0.1182E-01  0.5148E-05  0.1210E-02 -0.5420E-05 -0.2224E-02 -0.2378E-05 -0.5094E-02 -0.1543E-04
  1220.00     -0.1561E-02  0.1185E-05 -0.7664E-02  0.5524E-05 -0.1228E-01  0.5887E-05  0.1289E-02 -0.5411E-05 -0.2422E-02 -0.2225E-05 -0.5211E-02 -0.1695E-04
  1225.00     -0.1725E-02  0.1463E-05 -0.7710E-02  0.6520E-05 -0.1275E-01  0.6671E-05  0.1373E-02 -0.5201E-05 -0.2629E-02 -0.2020E-05 -0.5322E-02 -0.1831E-04
  1230.00     -0.1897E-02  0.1785E-05 -0.7744E-02  0.7640E-05 -0.1323E-01  0.7500E-05  0.1459E-02 -0.4764E-05 -0.2847E-02 -0.1760E-05 -0.5427E-02 -0.1945E-04
  1235.00     -0.2077E-02  0.2154E-05 -0.7767E-02  0.8893E-05 -0.1372E-01  0.8368E-05  0.1549E-02 -0.4073E-05 -0.3074E-02 -0.1438E-05 -0.5527E-02 -0.2032E-04
  1240.00     -0.2266E-02  0.2575E-05 -0.7781E-02  0.1029E-04 -0.1421E-01  0.9274E-05  0.1643E-02 -0.3109E-05 -0.3311E-02 -0.1051E-05 -0.5622E-02 -0.2085E-04
  1260.00     -0.3107E-02  0.4888E-05 -0.7749E-02  0.1733E-04 -0.1631E-01  0.1324E-04  0.2060E-02  0.3587E-05 -0.4363E-02  0.1247E-05 -0.5954E-02 -0.1877E-04
  1280.00     -0.4086E-02  0.8492E-05 -0.7612E-02  0.2657E-04 -0.1863E-01  0.1779E-04  0.2552E-02  0.1390E-04 -0.5578E-02  0.4883E-05 -0.6219E-02 -0.9462E-05
  1300.00     -0.5208E-02  0.1378E-04 -0.7403E-02  0.3723E-04 -0.2119E-01  0.2323E-04  0.3129E-02  0.2498E-04 -0.6958E-02  0.9961E-05 -0.6425E-02  0.4129E-05
  1320.00     -0.6473E-02  0.2110E-04 -0.7149E-02  0.4820E-04 -0.2401E-01  0.2984E-04  0.3794E-02  0.3401E-04 -0.8501E-02  0.1656E-04 -0.6581E-02  0.1659E-04
  1340.00     -0.7883E-02  0.3068E-04 -0.6868E-02  0.5842E-04 -0.2712E-01  0.3770E-04  0.4550E-02  0.3996E-04 -0.1020E-01  0.2478E-04 -0.6698E-02  0.2318E-04
  1360.00     -0.9436E-02  0.4258E-04 -0.6577E-02  0.6692E-04 -0.3052E-01  0.4658E-04  0.5398E-02  0.4376E-04 -0.1206E-01  0.3476E-04 -0.6786E-02  0.2114E-04
  1380.00     -0.1113E-01  0.5670E-04 -0.6285E-02  0.7293E-04 -0.3421E-01  0.5599E-04  0.6337E-02  0.4762E-04 -0.1407E-01  0.4664E-04 -0.6853E-02  0.9493E-05
  1400.00     -0.1297E-01  0.7273E-04 -0.6000E-02  0.7658E-04 -0.3819E-01  0.6508E-04  0.7367E-02  0.5453E-04 -0.1623E-01  0.6054E-04 -0.6907E-02 -0.1129E-04
  1420.00     -0.1494E-01  0.9010E-04 -0.5727E-02  0.7949E-04 -0.4244E-01  0.7241E-04  0.8490E-02  0.6808E-04 -0.1852E-01  0.7646E-04 -0.6955E-02 -0.3931E-04
  1440.00     -0.1705E-01  0.1079E-03 -0.5469E-02  0.8447E-04 -0.4697E-01  0.7580E-04  0.9706E-02  0.9214E-04 -0.2094E-01  0.9409E-04 -0.6999E-02 -0.7103E-04
  1460.00     -0.1929E-01  0.1245E-03 -0.5229E-02  0.9498E-04 -0.5175E-01  0.7217E-04  0.1102E-01  0.1300E-03 -0.2349E-01  0.1125E-03 -0.7042E-02 -0.1016E-03
  1480.00     -0.2166E-01  0.1382E-03 -0.5006E-02  0.1146E-03 -0.5679E-01  0.5777E-04  0.1243E-01  0.1835E-03 -0.2616E-01  0.1299E-03 -0.7080E-02 -0.1268E-03
  1500.00     -0.2416E-01  0.1464E-03 -0.4801E-02  0.1462E-03 -0.6207E-01  0.2849E-04  0.1394E-01  0.2523E-03 -0.2894E-01  0.1435E-03 -0.7107E-02 -0.1448E-03
  1520.00     -0.2678E-01  0.1464E-03 -0.4616E-02  0.1909E-03 -0.6759E-01 -0.2011E-04  0.1555E-01  0.3347E-03 -0.3183E-01  0.1497E-03 -0.7114E-02 -0.1582E-03
  1540.00     -0.2952E-01  0.1352E-03 -0.4453E-02  0.2477E-03 -0.7334E-01 -0.9314E-04  0.1726E-01  0.4295E-03 -0.3482E-01  0.1445E-03 -0.7093E-02 -0.1727E-03
  1560.00     -0.3239E-01  0.1091E-03 -0.4316E-02  0.3141E-03 -0.7930E-01 -0.1973E-03  0.1907E-01  0.5366E-03 -0.3792E-01  0.1231E-03 -0.7039E-02 -0.1956E-03
  1580.00     -0.3537E-01  0.6307E-04 -0.4207E-02  0.3879E-03 -0.8549E-01 -0.3426E-03  0.2096E-01  0.6573E-03 -0.4113E-01  0.7975E-04 -0.6951E-02 -0.2345E-03
  1600.00     -0.3848E-01 -0.1046E-04 -0.4133E-02  0.4667E-03 -0.9190E-01 -0.5446E-03  0.2295E-01  0.7946E-03 -0.4444E-01  0.6274E-05 -0.6828E-02 -0.2960E-03
  1620.00     -0.4171E-01 -0.1228E-03 -0.4095E-02  0.5484E-03 -0.9853E-01 -0.8272E-03  0.2502E-01  0.9522E-03 -0.4786E-01 -0.1090E-03 -0.6675E-02 -0.3857E-03
  1640.00     -0.4507E-01 -0.2896E-03 -0.4098E-02  0.6309E-03 -0.1054E+00 -0.1224E-02  0.2718E-01  0.1135E-02 -0.5140E-01 -0.2823E-03 -0.6492E-02 -0.5079E-03
  1660.00     -0.4855E-01 -0.5307E-03 -0.4144E-02  0.7134E-03 -0.1125E+00 -0.1776E-02  0.2942E-01  0.1348E-02 -0.5506E-01 -0.5341E-03 -0.6279E-02 -0.6669E-03
  1680.00     -0.5215E-01 -0.8674E-03 -0.4237E-02  0.7963E-03 -0.1197E+00 -0.2529E-02  0.3175E-01  0.1596E-02 -0.5883E-01 -0.8869E-03 -0.6035E-02 -0.8669E-03
  1700.00     -0.5586E-01 -0.1319E-02 -0.4387E-02  0.8789E-03 -0.1272E+00 -0.3523E-02  0.3417E-01  0.1888E-02 -0.6271E-01 -0.1362E-02 -0.5749E-02 -0.1111E-02
  1720.00     -0.5966E-01 -0.1900E-02 -0.4607E-02  0.9555E-03 -0.1348E+00 -0.4788E-02  0.3667E-01  0.2233E-02 -0.6670E-01 -0.1975E-02 -0.5413E-02 -0.1400E-02
  1740.00     -0.6356E-01 -0.2619E-02 -0.4913E-02  0.1010E-02 -0.1426E+00 -0.6341E-02  0.3927E-01  0.2643E-02 -0.7078E-01 -0.2739E-02 -0.5013E-02 -0.1734E-02
  1760.00     -0.6757E-01 -0.3490E-02 -0.5317E-02  0.1015E-02 -0.1506E+00 -0.8211E-02  0.4195E-01  0.3134E-02 -0.7499E-01 -0.3672E-02 -0.4533E-02 -0.2106E-02
  1780.00     -0.7168E-01 -0.4542E-02 -0.5814E-02  0.9348E-03 -0.1587E+00 -0.1045E-01  0.4470E-01  0.3718E-02 -0.7933E-01 -0.4805E-02 -0.3959E-02 -0.2512E-02
  1800.00     -0.7593E-01 -0.5822E-02 -0.6386E-02  0.7386E-03 -0.1671E+00 -0.1317E-01  0.4754E-01  0.4409E-02 -0.8382E-01 -0.6194E-02 -0.3273E-02 -0.2943E-02
  1820.00     -0.8030E-01 -0.7399E-02 -0.7010E-02  0.4082E-03 -0.1756E+00 -0.1650E-01  0.5043E-01  0.5225E-02 -0.8847E-01 -0.7915E-02 -0.2455E-02 -0.3393E-02
  1840.00     -0.8476E-01 -0.9350E-02 -0.7667E-02 -0.6611E-04 -0.1844E+00 -0.2062E-01  0.5339E-01  0.6187E-02 -0.9326E-01 -0.1006E-01 -0.1479E-02 -0.3848E-02
  1860.00     -0.8924E-01 -0.1174E-01 -0.8347E-02 -0.6947E-03 -0.1931E+00 -0.2565E-01  0.5640E-01  0.7327E-02 -0.9812E-01 -0.1271E-01 -0.3178E-03 -0.4283E-02
  1880.00     -0.9367E-01 -0.1463E-01 -0.9045E-02 -0.1497E-02 -0.2017E+00 -0.3170E-01  0.5943E-01  0.8675E-02 -0.1030E+00 -0.1593E-01  0.1047E-02 -0.4665E-02
  1900.00     -0.9794E-01 -0.1802E-01 -0.9747E-02 -0.2505E-02 -0.2098E+00 -0.3880E-01  0.6245E-01  0.1026E-01 -0.1077E+00 -0.1976E-01  0.2620E-02 -0.4958E-02
  1920.00     -0.1020E+00 -0.2192E-01 -0.1042E-01 -0.3759E-02 -0.2174E+00 -0.4693E-01  0.6543E-01  0.1212E-01 -0.1123E+00 -0.2424E-01  0.4396E-02 -0.5135E-02
  1940.00     -0.1056E+00 -0.2630E-01 -0.1102E-01 -0.5303E-02 -0.2243E+00 -0.5604E-01  0.6831E-01  0.1426E-01 -0.1166E+00 -0.2938E-01  0.6374E-02 -0.5180E-02
  1960.00     -0.1089E+00 -0.3111E-01 -0.1144E-01 -0.7168E-02 -0.2303E+00 -0.6601E-01  0.7103E-01  0.1671E-01 -0.1204E+00 -0.3517E-01  0.8565E-02 -0.5073E-02
  1980.00     -0.1118E+00 -0.3631E-01 -0.1156E-01 -0.9358E-02 -0.2353E+00 -0.7674E-01  0.7350E-01  0.1946E-01 -0.1239E+00 -0.4161E-01  0.1099E-01 -0.4779E-02
  2000.00     -0.1142E+00 -0.4189E-01 -0.1123E-01 -0.1182E-01 -0.2395E+00 -0.8820E-01  0.7566E-01  0.2248E-01 -0.1268E+00 -0.4873E-01  0.1366E-01 -0.4235E-02
Q2=  0.600 GeV^2
L=       0
   W                    EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1080.00      0.6153E+01  0.1659E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1572E+01  0.3113E+00  0.0000E+00  0.0000E+00
  1100.00      0.5679E+01  0.4698E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1420E+01  0.7716E+00  0.0000E+00  0.0000E+00
  1120.00      0.5233E+01  0.6356E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1220E+01  0.9555E+00  0.0000E+00  0.0000E+00
  1140.00      0.4858E+01  0.7507E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1056E+01  0.1053E+01  0.0000E+00  0.0000E+00
  1160.00      0.4540E+01  0.8336E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.9118E+00  0.1105E+01  0.0000E+00  0.0000E+00
  1165.00      0.4468E+01  0.8506E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.8787E+00  0.1113E+01  0.0000E+00  0.0000E+00
  1170.00      0.4400E+01  0.8664E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.8466E+00  0.1119E+01  0.0000E+00  0.0000E+00
  1175.00      0.4334E+01  0.8813E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.8156E+00  0.1125E+01  0.0000E+00  0.0000E+00
  1180.00      0.4272E+01  0.8954E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.7856E+00  0.1129E+01  0.0000E+00  0.0000E+00
  1185.00      0.4212E+01  0.9090E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.7566E+00  0.1132E+01  0.0000E+00  0.0000E+00
  1190.00      0.4155E+01  0.9220E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.7285E+00  0.1134E+01  0.0000E+00  0.0000E+00
  1195.00      0.4100E+01  0.9347E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.7013E+00  0.1136E+01  0.0000E+00  0.0000E+00
  1200.00      0.4048E+01  0.9472E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.6749E+00  0.1137E+01  0.0000E+00  0.0000E+00
  1205.00      0.3998E+01  0.9597E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.6493E+00  0.1138E+01  0.0000E+00  0.0000E+00
  1210.00      0.3951E+01  0.9721E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.6245E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1215.00      0.3905E+01  0.9847E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.6003E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1220.00      0.3862E+01  0.9976E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.5767E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1225.00      0.3821E+01  0.1011E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.5537E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1230.00      0.3782E+01  0.1024E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.5313E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1235.00      0.3745E+01  0.1038E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.5093E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1240.00      0.3710E+01  0.1053E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4877E+00  0.1139E+01  0.0000E+00  0.0000E+00
  1260.00      0.3585E+01  0.1116E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4051E+00  0.1138E+01  0.0000E+00  0.0000E+00
  1280.00      0.3484E+01  0.1189E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3269E+00  0.1136E+01  0.0000E+00  0.0000E+00
  1300.00      0.3403E+01  0.1271E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2512E+00  0.1132E+01  0.0000E+00  0.0000E+00
  1320.00      0.3336E+01  0.1364E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1767E+00  0.1124E+01  0.0000E+00  0.0000E+00
  1340.00      0.3282E+01  0.1471E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1027E+00  0.1112E+01  0.0000E+00  0.0000E+00
  1360.00      0.3238E+01  0.1595E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2892E-01  0.1093E+01  0.0000E+00  0.0000E+00
  1380.00      0.3201E+01  0.1743E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.4494E-01  0.1070E+01  0.0000E+00  0.0000E+00
  1400.00      0.3168E+01  0.1926E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1206E+00  0.1041E+01  0.0000E+00  0.0000E+00
  1420.00      0.3132E+01  0.2155E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2009E+00  0.1007E+01  0.0000E+00  0.0000E+00
  1440.00      0.3082E+01  0.2453E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2909E+00  0.9618E+00  0.0000E+00  0.0000E+00
  1460.00      0.3001E+01  0.2859E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.4006E+00  0.8960E+00  0.0000E+00  0.0000E+00
